product,verified,rating,date,author,content,title
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Plib,"I recently purchased two echoes, one for my mom and one for myself. I live in Ohio and she’s in Washington state. Since I couldn’t take my vacation to visit her due to covid virus this was the next best thing. 
     We love it, she is 92 and calls me on it daily. We talk for hours. My brother went out and bought one as well to visit with us. I wish we could all link together somehow but the fact that she can use and call us and see us is all I could have asked for!",My 92?year old mother loves it!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Dave,"6 months in and still using it daily. As long as Alexa is working, it works well.",Useful device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2018,Phones,The speaker is better than I thought it would be. I upgraded from the 5 to the 8 and it is worth it,Love amazon
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,GadgetGirl,I am still learning all the great things that this Echo Show 8 can do. One of the greatest feature I like the most is that it can connect to your security systems such as ring and Arlington. Great device and I am satisfied with my purchase.,Nice camera
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,Kitchenmakeover,"Truly love having this in our kitchen. Can use it as a timer, get notifications, video chat with family, etc.",Great for any room in the house
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2018,Imhooked,Set up in living room.  Only draw back is it has to be near an outlet.  It would Be nice if one was made with are charging battery so you can place anywhere in the living room or house.  A little more portable.,Nice
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2018,Basicone,"I ordered this as the deal of the day. Its totally worth it. It works great, I have it in my kitchen.",Love it
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Neia,I purchased my Echo Show to view my ring cameras instead of always looking at the app on my phone. My son loves telling Alexa what to do and the speaker is impressive. Would definitely recommend!,Love
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Mario,I just love this echo show. I have all family picture uploaded and I hooked up my ring to echo show. Just a great purchase and also I can use it to communicate across the rooms. I just love it.,Good purchase
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,AJNotOJ,"Had Alexa for a long time, but the Show is way better.",Fantastic
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Shirl,I love the easy way to use Alexa.  I love that she can guard your house.  She plays music for you.  My children can see me.  If they think I’m in trouble or they haven’t heard me they can drop into my house.  I love Alexa!!,I don’t know what I did without Alexa.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Tina,I haven't had time to use this product. I bought 6 of them for my family and children who live all over the USA. I'm praying there echo show 8 will allow us all to keep in touch with each other in case the covid-19 prevents us from being together. After they all receive their Amazon- echo show 8 I will repost and apply a rating.,Amazon- echo show-8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Professorx2,"Always on great product. good visual assistance as well as the classic ""Alexa"".
Monitor is good size ca be seen a good far back.
only thing it needs is Amazon DVR live stream for those that have one.",Great Product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Miamij,Great video quality. Works well in my bedroom to keep me informed. I can see all my cameras on the screen,Great video quality
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,JACKIEGEORGE,"LOVE THIS GAGET. GOT 2 SO I CAN MULTI USES. IT DEFINITELY DOES THE JOB. ALARM, WEATHER, CLOCK, ETC.",GOT 2
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,vanleo,my granddaughter loves it and she uses it for school when in need to  help with math and history...,AWESOME!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,JC412,I have a spot this was an upgrade. If you do a little research and say the magic words you can watch youtube videos but you will have to search by typing. Drop in feature is handy,Does what it is supposed to
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 May 2020,Kenz,"While our Alexa devices are fun to use and my son really enjoys listening to his audiobooks and calling his friends and grandma on the video chat, it isn't without its faults. Every Alexa device we own has periods where the speakers sound fuzzy, the connection is bad, and Alexa doesn't respond or does things far different than we asked. I purchased this device specically for recipes in the kitchen, however, Alexa can rarely find the webpage or recipe I am looking for and it seems the ability to search the web for exactly what I am looking for is limited.",Fun to use
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,maestrith,Searching for answers to my questions was sometimes better on Google but it keeps improving over time.,Works wonderfully
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2018,Shikhar,Love the versatility.. speakers sound good as well.,Great buy
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2018,HUGO,EXCELLENT..I'M VERY HAPPY IN MY HOUSE.............,EXCELLENT
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,dotdasha,i am pleased with my purchase and the service received from your salesman..i also recommended it to a friend who purchased it as a result of my approval of product.,great purchase
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Dbqbber,We love this Alexa addition. This is great to stream local news with a small footprint. We had a show 5 in the kitchen but I wanted a little bigger screen. You can’t go wrong with this!,"We love our show 5, this is better"
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Caddinn,"I can't say I use this to it's full capabilities.  Mostly it has been used as a glorified Pandora player.  I initially got it to connect my Ring doorbell to it, which is nice to have the video picture on.",Good
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Rb122,"Use it to show me my ring cameras at two different house
Just tell it to show you the camera by name
And it opens ring and shows you want you want to see in seconds
Bery easy to get going",Great
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,07 Nov 2020,Turtle,I purchase this item for my granddaughter birthday she loves it.,Electronic crazy
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Greta,I love the Echo show I bought 2 one for me at home and one for my son who was going away to college.  We see and talk to each every day through Echo and it's like he is right here at home.,Great love it
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,kim2u,I bought this to go with the Ring.  I can see the front and back yard.  I also use this for my son’s  school.  It reminds him when each one of his classes start.,Great device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,VDawg,"I got this my grandmother, who is 93. It helps her stay in touch with the family because she can video call us whenever she likes, and we can check on her too.",Good for keeping in touch
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Mikewiz,I bought 2 of these and it really helps if you have loved ones that you want to see,Amazon Alexa
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Mshaw,Had this device for a couple weeks now and works great has a nice size screen to watch videos loud speaker to listen to my music throughout the house and corresponds with all my other devices perfectly will recommend to all,Amazing product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,07 Nov 2020,Tech,Nice big screen and music sounds great.   Recommend highly!!!,Big Screen
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2019,Stud,Got one for my wife and one for my daughter who is off to college and they love it.,EXHO SHOW 8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,10 Nov 2020,not2004,Great product quality screen. Sound and picture is awesome.,echo
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2018,Jamesleman9,"I love the ability to video call, it makes a great kitchen gizmo for when you’re cooking",Mine is in the kitchen and I love it
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,Karen,Works good.  I have two echo dots also.  Sometimes it does not register me talking to it.  I really love my dots but the video part of the echo show adds so much to the device.  Video camera could be better but works fine.  This item was on sale and that helped me with the purchase due to buying 4 for my family to use to see each other.  Wish you could see more than one at a time on a video call.  Heard they are working on that.,Great price for this item at time of purchase
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,NurseRatchet,I bought this as a gift so I didn't even open the box!  I wrapped it and gave it as a wedding shower gift.,Seemed like a neat item
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Nov 2017,Skyquake,Great device works well with my amazon applications and connects great with my security cameras,Alexa home
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,TonyG43,"The unit seems to sometimes have a mind of it's own.  It will display sports and/or cooking recipes without asking.  Sometimes it misinterprets my requests, but all in all a good product.",A Mind of it's own
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Kurt,"I originally had an echo dot, I wanted an echo show 5 because it was cheaper but they didn’t have them in stock, so glad I opt’d for the larger echo show 8.",Way better upgrade!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Launchpad405,"Love it multiple ways of using it are great, tech support is excellent
not too difficult to set up with other blue tooth devices

Picked another one up for a older relative so we could  check in on her during this Covid -19 .

Works great with my other echo so I  can drop in or play music throughout the house 
highly recommend",So nice I brought it twice
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,House311,Perfect size for our kitchen counter.  Not too big but not too small.,Great product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Kitty,I love this got it for my kitchen I have the echo second generation in my living room and the first one in my family room.,Amazon echo show 8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,TdoggieDog,Great for picture viewing through amazon photos. Also having a digital clock readily available. Dimming feature when sleeping is nice.,Perfect
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Jul 2020,Jnsy,"I purchased the bundle of 2 for a good price. My 84 year old dad and his brother love using them to communicate where otherwise they wouldn’t be able to.
Less than a week after purchasing they went on sale. I called and was told they would refund the difference.  THIS NEVER HAPPENED! I highly recommend the product but not Best Buy!!",Great for seniors.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Dani,I love that I can call people so easily and also see them.,Great for family
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,skulls,I have multiple echo dots & got this for video. It has been great & shows my security cameras too.,Awesome upgrade from echo dot!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Soot,I have 3 shows and 7 dots not mention my gps and Yukon.,3rd show
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Philly101,"Almost unit, it’s a must grab!!!! Please don’t listen to other buyers.","Almost unit, it’s a must grab!!!! Please don’t lis"
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Poncho,Very happy with this product as it worked fine with my netgear 1900 modem. It also connected very well with the Arlo camera and my ring doorbell.,Great product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Danibell,Def enjoy this. Has tons of different uses well worth the money spent on it.,Great device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,MikeB,"Echo Show is a awesome piece of technology. It works well with my security cameras, has a great picture and is fun as it has a multitude of facts...just ask it any reasonable question.
Easy to pair with phone and the security Apps. It helps you do this.",Fun and works well with Security Apps.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Smitty,"During the time of isolation, this is a nice tool to stay in touch with friends and loved ones.  It will also be a nice device when things are not so isolated.  Since it is an Echo device, all the regular advantages of an Echo are present along with some nice video upgrades.  Worth the price.",Good communication tool with Alexa
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Bren,Perfect . Works great. No issues at all.  Would highly recommend,Its exactly as described
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Sammyd,Works great with my ring cameras.  I can see who is at the door or use as an intercom around the house.,Who’s at my door
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Melvin,I love it... I have the echo show and that was to big to buy for a bedroom table. This one is a perfect size. I love using it to see my camera in the babies room.,LOVE IT
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Reggy,It is great product for listening music.i really liked it,Cool
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Joys,I ready love my new alexa.  Was my 60 th birthday present from my husband,Love my alexa
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Savyshopper,I have had several alexas but this is the first time I have a show. It is amazing. And the fact that it is in white to match my kitchen is even better!,Alexa Show is awesome!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Sep 2020,PaulA,"Great replacement for alarm clock. The first one I got was defective but Best Buy quickly sent a replacement. The sound is not as good as an echo dot, but it is ok and the video makes up for it.",Great replacement for alarm clock
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,thitch,I was looking for a new alarm clock and decided to try the Echo show 8. Perfect size for me since I can't see good with out my glasses on. The Show 5 was too small for me to see the writing on the screen without my glasses. I have the Echo show control my HUE lights.,Great Alexa Device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Tommy,"Heard good reviews on these type of devices
She loves it and was easy to setup.

Thanks  BB",Present for my wife
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Hafadude,"Great pairing with Ring security system and along with Alexa, I can see all sides of my house without leaving my office desk while working from home.",Great pairing with Ring security system
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,TheShadow,Another great product from Amazon. I purchased one for my home and one for my office. They are a great upgrade from the Echo 5’s.,Amazon Echo Show 8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Aug 2020,Tutty,husband loves this in the livingroom he loves the different pictures on it and he can look at it and see the weather and temperature. although alexa is not as capable as google home. have to repeat commands but i guess that is to be expected. like saying only one wake word to activate.,nice size for kitchen or livingroom
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Feb 2020,Immee,"Mom wanted one for Christmas. She has poor vision and I was worried about her being able to read it but she has no problems. Her biggest problem, is more of a “character flaw”. She expects Alexa to know her 100% straight out the box. She (pretends) doesn’t understand Alexa Skills and I have to add them for her but the speakers sound amazing and can be heard pretty much all over her 3000sq ft home if desired.",Awesome
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Paulmfree,"ALEXA SIMPLY GOT BIGGER,  LOVE THE BIG SCREEN.  GREAT SOUND AND HIGH RES, TAKE THE DEAL OF %5 FOR THE BLINK CAMERA, TOTALLY WORHT IT",SIMPLY BETTER
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,james,This little device is great....it connected very easy and its super fun to use!,Its Great!!!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Techguy07,The echo 8 show is really cool has lots of features and can even watch Hulu and amazon prime on it. Highly recommend,Awesome
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,09 Nov 2020,Siss,Good to be able to check on your love ones and that they can see you too.,Helpful
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Sep 2020,Bunny,"Not bad, but not great!!!! I’ve got three of these, but two of them keeps dropping connection somehow, or will not respond when addressed. Luckily this doesn’t happen too often.  Got two for the price of one during a sale… Lucky me.","Not bad, but not great!"
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,ScorpioV,Really enjoy this product! I bought it as a security system monitor for Ring and it works great!,Really enjoy this product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Mommales1,I use to listen to music and pull up recipes! Great gadget to have.,Very helpful
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,VIckiT,"I purchased it because it was a Deal of the Day special. The deal was get 2 for the price of 1.  I know l have not maximized it’s potential, but it has been fun.",Cool Ite
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,mvillarreal66,"Very useful, the only problem that I see is that we are not able to download more apps",very use full
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,bipets2001,I like the it but I was expecting the sound to be a lot better than a echo dot but it’s just slightly better.. over all it works pretty good and its a nice add on to your smart home.,I like it! Wish the sound was a bit better.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Tigger1875,It works great in our kitchen and the whole family loves to use it.,We love it
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Tony,Easily connects to wifi with no buffering issues. We love it,Awesome device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,ShortwaveDave,"I bought a couple of these as they were on sale at the time. My house is full of Google Home speakers and screens, but Alexa does some things better.
I set this speaker up in my office. I added Skype too. I ended up getting a call from a relative and it was superb.",Nice smart screen
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,sharon,"My daughter loves her alexa
it also helps her with school work.",Daughter loves it
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Drouse94,Bought this for my daughter to take to collage and she loves it. I also have one and it is great!!,Works great
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Apr 2020,BestBuyDad,"I needed a quick and easy way to set up a puppy cam in my office to monitor two new dogs adopted from the Humane Society. This has worked exceptionally well.

My only criticism criticism is that you cannot put it on a desk or a shelf and have it angled in a downward direction. Even if you buy the additional aftermarket $25 stand, it only allows you to tilt down at a very slight angle which means you won’t even see anything on the floor of the room it’s in.",Perfect puppy cam
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Steve,great device great idea by Amazon a real convenient thing. This links me and my social community together in an instant.,Amazon show
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 May 2020,Duke,"This integrated nicely with Ring cameras, WIFI plugs, WIFI color changing lamps, and my Roomba. Now no one has to to touch the light switches and we can control everything with our voices which is much safer nowadays.",Very Useful
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,GTO455,This is a must in your house. It’s great to get knowledge whenever you need it on any matter. Plus great recipes to get to change up meals in your house. Plus to be able to help your home security at home.,This product is a great piece inside my home.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,JBmo,I bought one a week prior and use it so much I had to buy another one. I have one in my kitchen & one in my sewing room. I use the grocery list all the time so it's nice to have 2 of them so if I think of something I can just tell Alexa!,Does so much!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Apr 2020,Blueice,I have been waiting for a good sale and scored the motherload. I got 2 for almost the price of 1! They work fantastic with my Blink security cameras and my Ring doorbell. Does everything my old 1st Gen Alexa did but I have a screen now! I have had these for a couple weeks and am very happy.,Fantastic Buy!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Jul 2020,RWPearson,Device works great as an easy way to keep in touch with family via video calls. My only negative is that you NEED an adjustable stand. the angle of the device makes it really hard to have video conversations without having to prop it up to get an angle that works if you have it sitting on a desk or a table.,Device Works Great!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Sep 2020,Misha12,"The Echo 8 was purchased as a gift for a friend.  The friend never experienced anything like Alexa, much less an Echo Alexa.  He was astounded, which made me feel satisfied in the knowledge that I did good.",Wonderful gift
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Lois,Have enjoyed being able to communicate in so many different ways! Plus all the helpful tips and information presented!,Great buy!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Rosineta,"I love Alexa, this is my 3er device, for my master room, beautiful screen, I recommend 100%❤",Excellent device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2019,AlGich,It is a good upgrade from the Amazon Echo Dot that I had. Works well with smart devices.,works well
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Milesaway,"I outfitted my home with one in each room for the big one the 8 and the 5.  I enjoy having them all.
I want to get one for my mother soon as she gets WiFi in her home.",This was a homer
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,m661s,I love my new toy. The size is great at 8 inches with great resolution. Pairs easily and the speaker sounds as good as my $300 Bose. Sale price was awesome. Now the kids want one. Very satisfied.,Echo Show 8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Texastoast,Even better than the 5! So hands off it makes you wonder why there would be an option for best buy to install this for 99!?,"Alexa, why does best buy charge an install fee?"
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Weevie,Love this product. I am handicapped and it the Echo Show makes life eaiser.,Alexa is my assistant
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,CESAR,GOOD PRICE AND  GOOD BRAND..ALWAYS BEST BUY IS BETTER,GREAT BRAND
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,twung,I love my Alexa show. I bought two of them and we use them everyday!! I like being able to control my whole home through mine.,great ti video chat with friends
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Themoe,Goggle home knows more when it comes to questions and answers,Good product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Tex73ranger,I like this easy to video device. It’s great for my mom that is not technology capable. She has been able to learn new stuff while using this device. I recommend it.,Amazing Device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Sep 2020,CarolS,This echo show is a nice size and like the fact that it shows not only the time but temperature and rotates weather conditions. Bought it mainly for convenience with ring cameras.,Great addition to ring door camera
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,Chcuk,"It seems to work with most bluetooth devices, however it would mot work with my Sanyo bluetooth speaker. I have security camera and it found all of them.",Echo Show 8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Wonderwoman,I bought this for Father’s Day for my dad-so we could y’all and see him.  It’s great especially during the pandemic when in person visits aren’t as easy.,Alexa for Dad!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2018,Pete,Innovative and convenient. I like having the screen to pair with my smart cams and lights.,Echo show 8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 May 2020,DaOne,"Been eyeing the Echo show 8 for quite some time now, finally bit the bullet and purchased one, when it went on sale $99.99 (though this week it went on sale for $79.99, slap in the face) But setup the show with my existing cubeTV, FireTV, and a few Echo dots. Works just as expected. Though had to buy the stand separate, Amazon should make the stand part of the show package. My next purchase will be the Ring video doorbell!",Working Just a intended
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Golfer,Good product xxxxxxxxxxxxxx xxxxx xxxxxxx xxxxxxxx,Echo with Alexa is excellent.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Berto,Impressed with the different options I can use with Alexa. Excellent with Ring doorbell,Nice for a beginner with Alexa
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Risey,"I love this echo show. It has recipes, music and I video called my sister in Ga for her birthday. It is worth it.  I also bought three more for my daughters for mother's day. They love it.",Great product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jun 2020,Robhugencock,Beats the hell out of the echo 5 got one at x-max and it's already takin a crap. Ok I see there's a place for value and I got a  great deal two for the price of one otherwise I would have not bought them the regular price is no deal .,Nice unit for tight space's.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,09 Nov 2020,Deputy,This product is very helpful really glad I purchased this item.,Echo 8
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Nov 2019,Mikey,Love it. I have echo products in most rooms. The screen is large enough for me to see.,I like it
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 May 2020,Canaille,"Bought the Echo Show mainly in order to be able to see the Ring cameras when there are set off. 
I played with the video calling option but I usually disconnect the camera. 
Scrolling of my pictures and random info (e.g., suggested recipes, news) is nice. I do like the fact that it shows me when an Amazon package is arriving. 
It also does all the other things the other Echos do. Definitely recommend this product!",Great for Alexa/Amazon users
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Hunter,I love it! I recommend it for everyone!!!!! I give it a gogleplex of stars!!,I love it
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,BigRod,I bought this for my mother-in-law so we could video chat and stay in touch. She’s still learning all the new tricks of it but she loves it.,Awesome product.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Bruss,Bought this for my Dad for Father's Day and he seems to really like it.  Now he can view his Ring camera's without his phone.  The speaker sounds better then other Echo devices.,Dad loves his father's day gift.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,Geekette,"I hooked it up to my existing network for camera purposes. But I love all the extra features. Alexa app makes it awesome. Happy with my choice, plan to but 5-6 more of the echo 8’s.",I love this device
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Buck,"Purchased Amazon Alexa and after connecting, have been very pleased with product and the many possibilities it can do. Great purchase for the price.",Excellent Amazon for Everyone
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Jul 2020,ShanNicole,"Perfect addition to my home office. I have an echo show in my living room and tons of smart home items, allows me to keep an eye on everything while working.",great addition to home office
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Julie,We love being able to see our family who live over 500 miles away. Our Echo Show makes the distance much more bearable!,Wonderful way to keep in touch!
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,SissyDale23,im still learning about the smart home gadgets as i call them!!! this thing if fn bitchin!,perfect gadget thing
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,hokiegrad2k16,"Really like my Echo Show. Mostly used as an alarm clock, but has a ton of other great functions as well, worth the buy",Great product
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Oct 2020,Lotta,I love the show it's a great product. I brought it got my mom enos 64,Great
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Sep 2020,Thataboy,Echo 8 has been a delightful experience so far. Still learning new things it has to offer.,Good addition to the echo family.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,4,13 Oct 2020,bestbuycustomer,"I got it for keeping track of cameras. It’s laggy for that so it’s not as useful for it. But, it does more things than that. So, it’s okay.",I like it.
"Amazon - Echo Show 8"" Smart Display with Alexa - Charcoal",1,5,13 Aug 2020,Jazzy,Awesome purchase to keep in touch with family members during this pandemic.  Would recommend to anyone.,Great purchase to keep in touch with our family
