product,verified,rating,date,author,content,title
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Sandy,Just purchase and feel happy with my choice.Nice and clear image all the time,Super good camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,DV1113,Works as advertised....it was easy to setup and the notifications began immediately,Great first camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Wonicles,Great cameras with a decent web interface. We actually used footage from these in our business to assist in capture of a person that tried to break into our building with the footage captured and stored on the cloud.,Great Cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Cubbyc,We use only nest products for home automation and home security. We love the indoor nest cam and have one in every room. We really enjoyed being able to access and control our nest devices on one single app.,Fantastic Indoor Security Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Will,"Nice sleek little camera that can be hidden anywhere so you can watch the maids, nanny or your wife cheating on you with the pool boy",I like to watch
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Sboling,Really pleased with the size. Wish it had all the features of the ID at this size,Great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Cookie,Camera purchase was a great purchase and serving its purpose has been great.,Great cameras
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2018,mrgadget,"I wanted an easy to use camera and accompanying app to use for me and my girlfriend to keep tabs on our dog when we were away from the house. Works great, and I can set it to turn on when we are away and off when we are home.",Plug and Go Security Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Amazing,"After all my research and many different purchases with in hook cameras this is by far the best and the app it works with is almost just as flawless. Using it for a baby cam while I'm at work, shopping or even in house. It's perfect!",Great in home camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2015,P3DR0,"The camera is perfect for me, i did not have the previuos version of the nestcam that is the dropcam, but the image is excellent, The camera gets a little hot at night with the night vision. If you record at 1080p your internet connection gets slower, and if you have more than one, worst. But you can choose your resolution and when the camera is turned on, so i give a 4 star for the review.","Excellent Camera, but not a security Camera"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Hybridrx8,My wife and I purchased this camera to keep an eye on our dog while we’re at work and it does a fantastic job good picture quality when zoomed out when you zoom in the picture quality tends to get a little blurry though,Nice camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,roxiesmom,"I bought this camera to monitor my dog when she was sick. The notifications differentiate humans vs other activity, so I was aware when someone else was home. I would buy this camera to monitor entry points to my home.",great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Shooby,Does what it says good and the recording g is great. I pay $50 a year for the nest hello and $30 on one of the 3 I have inside my home.,Expensive it worth it
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Gypsymayhem,the camera is itself amazing and I use many of other cameras to compare it with . I would say as the camera is my fav one I'm using but the camera app and subscription history service is a major con against it. I pay 400 for two camera annual 30 day history. PRICEY,camera amazing
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,gina,"I am able to keep an eye on what my pets are doing while I am away. Also, it will will pick up any person who enters my home",good quality resolution
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Laurie8019,Very pleased with the product and it meets our needs and expectations,Great camera to keep eye on activity
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Andy,Bought these to be inside cameras for baby monitors and an extra for around the house. I don’t have the service with it but the live video is excellent,Great cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,tolya24,"Good quality video, easy to connect, can control with the same app that controls my other nest products.",Great quality
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,RayDizzle,It’s helped me so much to keep an eye while I’m not home.,Great camera.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,justmills,I have the original camera called the dropcam and loved it. This is a couple of notches better in quality and width of field for gathering information. A lot of camera's are in the price range but you cannot go wrong with this one.,Great little camera with very good software
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Rudi,We use this camera every day to look after our new born. We absolutely love it and the entire nest team of products.,Amazing
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Mack,"If I had a dog he'd listen for noises like the Nest Cam. He'd spot motion even when the house is dark like the Nest Cam. But he couldn't send my phone alerts, video record events. choose specific zones to watch 24/7. And I don't have to clean, walk or feed the Nest Cam. If I had a dog he wouldn't need to be a watch dog, just a companion. Because of the Nest Cam.",Like a Nest Cam.
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,vicmanf,Overall great quality product. I can check home from anywhere! Only downside is having to pay for a subscription to get full features. I'm already buying the camera so why not include all the features even if just limited.,Great indoor camera!
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,swfan05,"I've only had this camera for a short while. This is my first camera also. So far, I don't love it but I do like it. It has a lot of great features that work well. I'm not convinced on the person detection software because it keeps thinking my cat is a person. The alerts are nice and the audio is a great option. Works great for what I wanted.",I like it so far
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,MrMGold,We use these to watch the kids at night and others to watch rest of the house. Great app and works with so many other apps too. Great with Alexa.,Great nanny cam
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2015,BenM,"Nest makes a nice camera, Built well and should hold up very well anywhere you put it. Wide angle so it's great for use in any room in the house or office",Nice Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,ThaChamp,"Already had a nest thermostat. Added this cam for a quick peep when im out, it does its job. No complaints here. Plus I got it at a great price with my member rewards.",Does its job.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,joeirvine,Have two at home already. Needed more so this set made sense.,Quality bargain
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,David,It even picked up a fly and notified me. Look no further if you want any activity ( sound or movement) and be notified.,Excellent camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,wayneh,"The Nest camera is very small and simple to setup, even easier if you already have the Nest account setup with the Next Thermostat. The cameras has a great resolution in bright light and in pitch dark rooms.",Great resolution camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Mval,Good camera. My only problem was that I had to get a replacement because it stopped working but nest made it fast and hassle free to replace.,Indoor camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Jmhacker09,Purchased to monitor our pets while vacationing abroad and loved the flexibility to see our fur babies while we we away.,Awesome
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Stinky,Works well in color with night vison. You can point it through a window to see outside. Records on a cloud and if thief steals the camera you can still view the footage.,Pretty good camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,TechMom,"Everyone in the family has one now at their house/apartments. Works great. We set notifications to Person, not motion. Otherwise there are too many notifications.",Peace of mind!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,bailmon,"I have seen all the videos and whatnot about Nest. I was very surprised that it works just as advertised. I use it to keep watch over my pool and have motion setup incase any youths jump the fence to cool off.

Only issue, $10/month for recording per camera is pretty high in my book.

I am a Best Buy customer and I approve this message!",Could you ask for more.....
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Feb 2020,moneyron,Very excellent product I do recommend this product,Great camera for beginners
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,eeeeX3,"The camera is perfect for my needs and probably the best on the market. My only complaint is that I live in Arizona in the extreme heat and I wish it was for outdoors, other than that it is wonderful.",Wish it worked outdoors
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Jenny,"My son left home by himself until we got home around 7:00 pm, so I've got this camera. It is great to check the status and easy to control through wifi from outside of home. I strongly recommend this product.",This is awesome
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,DKLM,It has nice features around usability and provides cloud storage with subscription. But the real time viewing needs app login and sometimes with high latency.,Great cloud camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,TheGridKeeper,"Besides the hidden monthly for meet aware which I was never made aware, it works great. I bought a 3 pack to keep an eye on the nurses who take care of my grandma from home. HD feed and great audio quality .",You have to pay for monthly subscription
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Jmartinez5120,Excellent purchase . I use it 24/7 and wirks better than expected.,Great home cam
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2015,BigT,"I purchased this camera to monitor my business and get live pictures on my Ipad and android phone. It literally too me 1 minute to get it connected to the internet and the apps are great. The picture quality is HD as well.
If you want a great product and easy setup than this is the camera for you.",Great camera for the money
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Marissa,"Bought this after some less than ideal neighbors moved in. I am blown away by the quality of the video and that I have access to a live feed 24/7. If you are looking for a simple home security camera, the nest is the way to go.",Great product!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Vic1,"This is my second security cam system. I tried arlo first and didn't like the fact that someone could walk right by the cam and it wouldn't pick them up. The nest system is accurate and quick! Best of all, it doesn't require batteries or constant adjustments.",Better than arlo
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Chaunc,I only returned it because I decided not to have a camera on the inside of my home. Otherwise well worth it!,Excellent camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Jed02,Bought this for in home security/ check on pets. Picture quality is top of the line.Really like the two way talk feature.,Home security
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,sillyfreak,"Saved $100 by buying the 3-pack. $200 per year for 10-day recording on all three. New water proof version coming in the Fall, so keep your eyes open.",Great Product!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Madray,Great add to my network and the 3 pack price is great.,Great Value
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Mayorga,"Is my Third Nest Cam, Nest Service Quality and Support are the Best",I Love Nest
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Jeffrey,This camera is great! I previously had the dropcam model before Nest bought them out. What a great improvement!,Great Camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Electric,Works great but they don’t tell you that you have to pay a monthly fee to keep the recordings saved.,Works great
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Kreuz,Would definitely recommend. We use in our welping room and we love to check on the puppies while we are out to eat!,Great camera all in all
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Debb,I bought one camera and liked it so much I bought two more. They work great. The night vision is excellent. You can talk remotely through the camera.,House cameras
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2015,Boneman,I love these nest cams. It lets me keep an eye on my son and his nanny while I'm working and also gives me piece of mind when I'm away. I love the talk feature. Only thing they are lacking is the email alert feature which the previous model had. These give only an alert on your cell phone. I wish they had the option to do both. Great night vision as well.,Great cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,gadgetguy,"I've been moving all by business security over to these units. I only wish they had an outdoor version. The clarity, sound, ability to record and speak to the other end are simply better than expected. For the money, much better than my old security camera and DVR.",They do everything you want
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,siggy6,Bought this for our house as we have a lot of people coming in and is great,Great product
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,KentK,"The Nest camera was easy to set up, and the application to view footage is user friendly. Like the automated motion alerts. Mainly use to check on my pet and keep an eye on entrances. No complaints at all.",Easy and Fun
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Applegirl,This is the second indoor camera I have bought. This Nest camera is far superior to the one I had before. The surveillance service is excellent and very reasonable.,Awesome indoor camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Jenniferbron,East set up and high quality images. Using in my office and it works great on and off WiFi.,Great product
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,callenlexky,We purchased two of these. They work great. We have had almost no problems from them. The called for support which was very good. They said they don't support using these as baby monitors but there is no reason they would not work. My guess is they don't want the cords around the babies.,Works great.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Cookie23,Captures clear images and voice. Perfect for keeping eye on any room.,Works great
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Vivek,This indoor camera is very useful. Sends alerts on activity. They could make the speakers better though.,Very useful
Google - Nest Cam Indoor Security Camera - Black,1,1,23 Nov 2019,JMan,"I used to love Nest.  Back when it was a start-up and was actually useful, there was no better camera for quality or usefulness. Once Google took over, it quickly became the worst and most useless camera I own. First, reliability is hit or miss. My original Nest cam still works over a half decade later. My most recently purchased Nest cam began malfunctioning within the first year.  Second, the old Nest would at least show you video clips from the same day without requiring a plan. Now, unless you have a subscription or continuously monitor the live feed, you’ll never see video from events, just useless snapshots. And it only covers the preceding few hours. Alerts are also hit or miss on whether Or not they’ll be sent. I liked the old Nest but the new Nest is terrible. I’d suggest anything over Nest cam at this point.  Way overpriced, suspect quality and practically useless without a subscription.",How the mighty have fallen
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2015,JJKittyKat,My cat had a problem with going potty in a corner of our home.... Nothing worked finally set up the Nest Cam and overtime I got an alert on our phone we would scream at her through the built in mic... needless to say she has stopped going potty in the dreaded corner!!!! Could not recommend this camera more!,Most Awesome Camera!!!!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Erick,"I got 3 out Door nest cam and they are good 
Now the indoor are awesome but I would prefer to have the option of picking color since most house inside the walls are white I think they need some white cams",Nice would like then white
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Kelli2511,I love my nest cameras... I have such peace of mind watching my dog while I'm at work,Nest
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,LLMN55014,"Bought these to keep an eye on our new dog that doesn't like being left alone. For this purpose, they work quite well, but keep in mind there is a few seconds lag time between what's actually happening and what you see in the app/web interface.

Set up with a smartphone was relatively easy. Hardest part was connecting to the Wi-Fi (which wasn't really that hard). For some reason, the cameras didn't want to connect or stay connected to the 5 Ghz band. After switching to the 2.4Ghz band, they connected. There's a chance it is an issue with my router and not the cameras, but don't know for sure. The app and the web interface for the streaming feed are convenient and relatively easy to use. Comes with a 30-day trial of the NestAware service that stores your video on their server. Comes with screw-on mounting brackets for wall mounting and magnetic camera bases, which are plenty heavy enough to to hold the camera upright on a flat surface. The cameras are black and the mounts dark gray, but the 10' USB cables are white, so if you're looking for a discrete installation, you may need to get different cables.

Keep in mind that if you have a data cap on your internet service, any streaming service uses it up, this included. Nest explains all this on their website in the FAQs, including an approximation of how much data each camera uses at the various video qualities. You can manually adjust your cameras in the app to a lower video quality to reduce data usage and/or maintain a steady video stream.",Easy to use
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Whyue,"This is a great Camera, easy to setup excellent graphic, reason for not giving a five stars, it was because I still love my other DROPCAM APP, easy to navigate and better option to reviews the recording etc...",Great Camera for any body
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Danny,Great camera. I have another brand camera outside and this one is so much better. The way you can review the images captured is by far superior,Great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Aizen,This camera is good but I wish the resolution was higher than 720p. I still highly recommend.,Awesome camera!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Jill,"i love the nest! i have it plugged in while im not home and it lets me know when there is movement in my house when my dogs are walking around. and when my dogs start barking when i am not home i can talk to them and tell them to ""knock it off""

its a great device",great camera to talk to your dog with
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Krystal,Love my camera! Let’s me see and or record what’s happening while I’m at work!,Awesome!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,hgm3,Excellent color and high fidelity. Best on the market,Superb quality
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2018,Note3User,"The cameras are great, they're expensive and there should be a cheaper option available.. Just don't move them during the Nest cloud trial or you'll have to fix it through their customer service, which wasn't the most efficient experience.",Nest
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Ronda,I bought this for my son so he can watch His dog while he isn't home. You can talk back and forth on it to. Thought about taking it on vacation to make sure no one cones in while my dog is there.,Love the Nest!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Sleepy13,"Awesome camera, I use it for my business and some for my home",Awesome
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Goodguy,"Help you keep a check on love one's,eyes when you can't be their",Great for cameras the do-it-yourself yrs
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Digiman1963,I have purchased 5 of theses. I have purchased one for my Son in law. The night vision is awesome along with audio. It’s great being able to see what my dogs are up to.,Great camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,kbface,Needed this to ensure security in our walk out basement.  Works very well.,Works great!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,NaplesRealtor,Absolutely love it ! Bought one for myself and One for my daughter. Great night vision and very wide view of room. Glad I purchased these . Would highly recommend!,Great product
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Roger,"2 way communication, hence with speaker and microphone, motion detection works even if you keep it behind glass( transparent) window",Great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,TReview,"Great product consistently. Keeps me aware whenever away, and ensures all is well by cking in with each notice.",Works great
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,specialgram,The indoor Nest cam connected to the Nest products with no problems. Great motion detection.,Love Nest
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,Mmcny1,We use this camera to watch our summer home when we are not there. I have the app set up so I get a text when movement is noted in our other home. Although I have an alarm this gives me eyes on my property when I am not there,Great indoor security cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Anonimo,It works as expected because they are expensive :) and they are nest. A Google company and product usually is highly reliable. This works great to replace my previous surveillance cameras.,It works as expected
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Kodeblu51,Great low light performance. No hard drive automatically uploads to web,Great value and product
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2015,Blaze,"Perfect for my application. The only things I wished is that the unit could on minimal WiFi, sometimes it says not connected when I know it is. I have a long stretch from unit to actual router extender. The second would be to have the ability to record on my own hard drive rather than paying a monthly fee. Overall pleased.",Does what it says
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Onethang,These cameras are a great replacement. After dealing with Arlo for a year changing batteries within a month it was time for a change,Replacing Arlo
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,tpayne1086,These cameras work great for our company. We use them to monitor our techs when they are traveling in the field. It is a great tool to ensure work is being done and to monitor for suspicious activity.,Great camera for surveillance
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Pres2199,"Camera doesn’t know when I leave home. It recognizes when I return, but doesn’t turn off camera as it should.","When working, it works well"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,mjur0,These cameras work very well if you're looking for a wired solution. They also look great.,Very cost effective cameras with great design
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,ErickJ8,I have all cameras nest and thermostat along with the doorbell. Love that they all link to one app,Love
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Chad,"Great quality camera, NEST makes great products however the add on service is a little too much $$.",Good camera.
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Jmoss,"This is my second nest cam. I owned a dropcam before nest bought the company, and this camera works even better with the updated app. I don't like paying monthly for nest aware, but it is worth the money for peace of mind.",Love the nest ecosystem
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,pltal,"I have and use 2 Nest Cameras, they are easy to connect and use and easy to change location. I got the 3 pack this time as its a better deal than buying one at a time.",Great deal getting the 3 pack of Nest Cameras
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,AlphaMale,The nest camera is a great quality camera with good features. The only 2 issues I have is I wish it had an audio output jack to run the audio to an amp. The other issue is that the camera is stationary. I wanted a PTZ camera but nest does not have one on the market.,Great camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,Avery,I have several of these both indoor and outdoor and really appreciate the quality they provide. I love that it is cheaper to monitor them depending on how many you buy.,Great camera System
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Anne,"These is a very complete product, very useful and good quality",Great camaras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Scard357,"have these in my home and liked so much, I decided to purchase the 3 pack for my daughter",indoor cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Happyboy,Nest Cams are very easy to set up and use. Really give a piece of mind.,Great Cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Carimfjones,I love these cameras and think the vision on them is amazing and more so,Love them
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,BBJW,This is our second Nest cam. The design and setup was even easier than the last model. Definitely want to continue building our Nest products as they work so well together through the app.,Improved Model
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,LROD,Love this nest cam....but beware of the yearly fee of $300 for it to keep video history. The cam is really useless unless you check it every time you get an alert...right away.,Love it...
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Cindijean18,"Works great when you’re not home, and there is activity in the house",Nice product
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,WYZASWENCH,I love the ability to see the wide angle that this camera provides and to hear what is going on. Clarity on the sound could be a little better. Overall this camera works great.,LOVE MY NEST
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2015,Xtremetj,We had aother camera set up to check on things throughout the day but heard a lot about these cameras. Thought we'd give it a try and have not been disappoionted.,Great camera!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Moon21Actual,Definitely love this thing! We use it in place of a baby monitor and it was we worth it!,Amazing product!!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Appleman,Great Cameras. Have them for inside the house and they give great clarity.,Great Cameras
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2016,Braque,"Camera does a good job, I just find the dropcam app was better for notifications and viewing multiple cameras at the same time. Personally I will try to find more dropcams so I can use the old app.","Camera is great, app is not as good as the dropcam"
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,STEVE,Great value for your money. This is the best price I have found on this item,Great value
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,ChadW,"Good visual, and great audio. Picked up full sentences.",Great camera
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,UEMINIBOOM,"I have 4 of these cameras and love how you can link them all to the Nest app for on the go monitoring. Image is not very clear when viewing footage. - Don't expect to see license plates or faces with much ease. 
(Both indoor and outdoor products)",Nice Connectivity Options - Don't expect clarity
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,kimm,Love the Nest camera. I literally purchased it a half an hour prior to leaving for our vacation. I read reviews on it but was undecided until the last minute. It was great! Im planning on purchasing another unit for another room also.,great camera when away
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,NIckname,"Features are great, the in door camera is nice to rest on a surface, but does not look attractive when hanging. I switch to the outdoor cam.",Well worth the price
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Tommy,We have moved the camera to several locations throughout the house. It has performed well in every one. We had some glare from windows at night so view was reflection of inside but moving camera resolved it. Can't wait for outside version!,want another one
Google - Nest Cam Indoor Security Camera - Black,1,3,23 Apr 2020,Dakota,At least for me the picture is not real clear and when zoom is used it really loses definition.  But I enjoy using them to check in.,Needs better clarity
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,ChrisH28,Good for the price and the features. Has done well picking up people while I'm away working,Excellent quality
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,LYJMA,These are awesome cameras for the indoors. Works great with my smart home and alexa and even my phone.,Awesome Cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,MAGA,"Works as expected it's been a month and every time I've used it, it has performed as expected.
I have other Nest products and love how all work together with the app.
Worth the price.","Works as expected, no problems at all"
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,lynn,"great for a quick do it yourself, even if you are not computer savvy it is fairly easy to install.",great for a do it yourself
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,Sandjam,"Great cams, easy setup and one app for all nest products. Storage of video plans are way overpriced though. I only use the plan for exterior cam and only 10 day plan for 100.oo/year. All interior ones I just use for live monitoring only.","Great Cams, bad subscription plan"
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,chevy,google nest indoor security camera works great ill get another one,security camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2018,alau,Best wifi camera in my opinion. Especially if you plan on having multiple people being able to access footage.,Worth The Money
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Clay,We use this neat cam to watch our 3 month old in her crib sleeping works great for late night feeding and gettin better sleep! Goes with our Nest Thermostat as well which both open up in an easy app!,Baby Cam
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,Willy,This purchase is one of the best we've ever made. We can access the inside or out side of our house at any time from anywhere. We also can check on our dogs! We have 3 cameras and will probably add more....thanks for a great product!,Perfect for keeping eye on house while gone!
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Bingo,One of the best products I never have very easy to install,Great and easy
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Karu,This is a very good product and easy to connect with very good resolution,Good product
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Bobbyd,I love my nest cameras! I use them for home security and for a baby monitor!,Amazing
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Cath,I recommend. Like the night View ability. And easy to move from one spot to another if you want to,Reasonable price for being able to check on your p
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,nico,"The 3 pack is a steal, the cameras work great and you can’t beat the price.",Solid deal
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,Damian3av23,These are great I have a lot of these and they are worth it. Make sure to upgrade your internet speed and do expect a 2 second delay.,Awesome
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2017,Jake,Us it for a baby cam and run it on our Wi-Fi with the iPad always on. Way better than the actual baby monitors. Just hate that you need a subscription to watch old footage like when my cat goes is the room and tears something up I can't see itlster:/,Babycam
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Soonergal,Easy to connect and great quality. Large field of vision.,Wonderful system
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2017,Grandma,Just plug in and you're good to go. I get notices on my phone when I'm away from home letting me know if there is any activity in the room. I can view the activity in real time and the camera has a microphone so I can talk in real time.,No installation needed.
Google - Nest Cam Indoor Security Camera - Black,1,4,23 Nov 2019,CMorgan,Great camera with good pixel quality. Just quite a bit more costly than all others.,Great camera for beginners and pixel quality
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2019,Dvcpro50,Very easy set up and excellent image quality day and night,Excellent cameras
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2016,ragbad,"Very good 1080p HD camera quality in well lit places. The night vision isn't as good as Samsungs, but based on cloud only storage cameras I would say it is the best and most compatible with other devices. Works well with other nest devices and WEMO products.",Amazing Camera
Google - Nest Cam Indoor Security Camera - Black,1,5,23 Nov 2015,techguru,"Nest in general has been a great product, I got lucky and by chance bought the nest can after nest bought dropcam which is now nest cam. I highly recommend all nest products! I have rec'd this to several friends, all of which have bought several, I have two and two Tstats and a protect!",Best Wifi Cam Hands down!
