product,verified,rating,date,author,content,title
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Cris3838,"I have had it for over a month now and I am very happy with it. I installed it easily and it had no problems from the beginning and it works as advertised. The live view is great and being able to view the recorded motions is great. People can hear you clearly through the bell and you can see and hear them clearly also. My one gripe is that Ring should give you a yard sign for free instead of trying to charge you $50 for it, you are essentially advertising their product for free. I won't pay for it.",Very happy with this doorbell.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,19BigSky,"Like the ability to create our own view zone, can shape it to follow our curved sidewalk. The variety of color plates allowed us to match our trim color.",Perfect for our new house!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,HuskyHeaven,"This video doorbell works exactly as advertised. I had to order the pro corner kit direct from ring.com to make the viewing even better for my application. I would recommend this to everyone who receives a lot of packages or visitors at the door. Two way intercom and a digital recording of all motion activated events is very useful. Even my wife, who sometimes frowns at all my electronic gadgets likes this one. Happy wife = happy life.....",Works Great!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Cltx,"I was a little hesitant to purchase this based on some of the reviews I had read, but I am completely satisfied with it. It's so convenient to be able to see who's at your door just by picking up your phone.",Worth the investment
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Alan,It gives me comfort knowing that anyone stepping into my motion sensing area will trigger a notification immediately to my cell phone. Only problem I have is that signal is not strong since my wireless modem is located on the 3rd floor and The Ring is on the 2nd floor. I’ll eventually purchase a signal repeater to get a stronger signal.,"Overall, a good product"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jan 2020,sunshine,It's amazing that you can see who is approaching at your door and can communicate with them,Ring Product's work very well
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,cre6969,"bought and installed 
works great
did have a problem at first
make sure your bell transformer is powerful enough
after replacing transformer haven't had a problem",excellent
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Edm95,I didn't have a prewired doorbell but was able to purchase a corded adapter for power word great never have to change a battery,Great quality
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Feb 2020,Bigdaddy,"Great product works fantastic, every house should have at least one Ring product",Excellent products works just like advertised.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Bbbbb,I am still trying to figure out the sensitivity of it. the trees in the wind set off the sensor. but I have been happy with it and would definately recommend it.,love it
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,MVC67,Purchased the Ring video doorbell to replace my current home security system which has increased every year since installed 7 years ago. My current monitoring is over 3 times the $10 monthly fee with Ring. Very happy.,Great buy!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Roskoesdad,"this was my original product from the line of ring products. Once I experienced this product, I wanted all the other products as well. I now have 5 other RING products. Just great quality and awesome customer service.",amazing product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Teddy,"I opted for the more expensive Ring Pro for its slim design. My door frame is narrow and the regular Ring would not fit, I'm sure. My only crticism is that the identifiers on the power pack slipped off, then I lifted the wrong lever and the pre-installed black wire slipped off. I wound up crossing the Front wires and got a ""ghost ring"" until I reversed them. Good product so far!",A new level of security for me
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Mill,My sister came over and walked straight into my full view glass front porch door. It captured everything. The moment of impact. The look of confusion and embarrassment on her face. And I was able to download it straight to my phone and rewatch it any time I want.,Magic Moment
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,AllenF,It's pretty cool. The connection time is a bit slower than I thought it would be but it does let me see anything that comes to my door.,Neet gadget
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Itsme,We did not have a door bell and this was an easy fix because we did not have to run any wires. Very happy with purchase.,Works as advertised. Battery lifeis excellent
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Gman1900,This item so far is awesome but you do need to pay for a subscription which they could have done without,Great item
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,AJ84,Bought this to replace existing wired doorbell that has stopped working. Missed the fact that this requires hard wired connection not a battery. Since the wiring is the problem with the current doorbell that's a no go for us. Neighbor has one though and loves it so definitely recommend if you don't need a battery powered option.,Needs Hardwire
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Adam,"This is a great product for viewing and seeing who is at the door. My only complaint would be that in order to save videos you have to subscribe to their service. They need to allow the unit to talk to an external drive or allow users to upload to an SD card. 
It alerts you on motion, rings and allows you to communicate with the person.",Great product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Redonegreat,"I receive an unusual number of door knocks over the course of a month. With the aid of this device, I've learned that there are a number of unwanted solicitors in my neighborhood. Looks like church groups or people selling magazines / candy / etc. None of them appear to be my neighbors. Therefore, I'm able to address this issue with HOA thanks to this device.",User friendly and very helpful
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Steven42,There is not enough space to express how wonderful a product this is. I wish I would have gotten one years ago.. from the packaging to the end use is amazing. One of the best products I have bought in a long time. Highly Recommend,Wow.. simply amazing
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Feb 2020,Laptop,This item has performed as expected and very happy with it.,Item works well
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Harry,Love that you can share it with other users.  Where multiple users get notified on their own phone when some one triggers the motion or ring the door bell.,Love it.  No issues on my end.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Bestbuyerrr,A great product. I had trouble with my signal and having a brick house. Customer service was fantastic! The recording service is less expensive than other brands because it records when motion detected rather than continuous. There is a bit of lag time and sometimes choppy sound but overall we are happy with it.,Great product
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Fishing41,Had a few issues but after the exchange and reinstall no problems have arise again so far.,Great prodict
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,InformedConsumer,"This product is consistent with other Ring models, easy setup, great tech support and an evolving community function notifications.",Ring does it’s thing!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Jrmg1,"A challenge to set the viewing areas. 
In-house door bell with the ring adapter isn’t very useful.",Fair
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,DDennis,Works as advertised. Have to use the correct voltage doorbell transformer or will not function correctly. Contacted technical support and can't say enough about how good they were. Did everything they could and resolved my issues. Great to be able to view persons and vehicles at my front door when home and out of town.,Works as advertised
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Dec 2019,Tammy,"I love that I get a ring on my phone, every time someone steps on my porch.",Very good purchase
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,evlfred,First one ran for a couple hours then refused to connect to WiFi again. Returned it and the new one has been great.,Works great on the second one.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Dave,"I bought and installed this myself over a year ago with no issues. The only thing you need to pay attention to is the type of chime you currently have. You need a digital chime for this to work, but you can buy and install one easily enough at the same time.",No issues since installed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jan 2020,Gary,this is the best doorbell overall.   works with a ton of devices.,best doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,TCruiser,Love the feature where we can talk to people at the door without having to be home... also keeps track of traffic across my front yard for later review. Make sure you pay for the yearly service so you can review all traffic via the web and is kept in the cloud for 30 days. You can also share videos with others via email or post to the local neighborhood Ring.,No need to answer the door any more for solicitors
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Cdiddy5,"I love ring products, hardwired is the way to go!
Super simple installation and took maybe 10 minutes total",Love the Ring
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,JOrlando,"The ring is great. We bought because my wife is home with our newborn and we wanted the extra security, The only thing I would suggest is to make sure you set up region zones and turn down the sensitivity. You don't want a notification for every time a leaf floats by.","Great, but be sure to adjust the settings"
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Kmdvofamily,I love the Ring video doorbell. This doorbell is connected the wifi in my house but if there is a power failure. I have to physically reset the wifi at the doorbell which is very inconvenient. I wish the Ring app incorporates the wifi reset feature. This would be a nice upgrade to the current app.,Good product overall
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Lynx,"Ring, has been a great tool to view the front door area, drive way, walk way and street.",Great view of your home’s front area
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,milman,"The Ring Door Bell Pro is an excellent video camera doorbell. It works great, the install was relatively easy, and it is kind of fun to watch who is at your door. I have had it for about a week now. The cloud option for $30 a year to access video online is also very reasonable, and I will get that. It does only keep 60 days worth, but then you always have a video with the last 60 days of who was at your door. 

Only reason it gets 4 stars instead of 5 is that at night the video turns black and white. Not sure why it does this, and I had noticed this on other reviews and is not a deal breaker for me, just kind of an annoyance as there is really no reason for this IMO. Another drawback is the outside speaker on the doorbell pro is weak and not very clear. It is audible, but not that loud. If you were planning to use this as an intercom to talk to people regularly at your door, I would not recommend it. Not an issue for me. 

For those that are considering, here are some things to keep in mind.

1) Make sure you are getting the right voltage at your door bell. Ring Door Bell Pro needs at least 16v. I had checked by simply disconnecting the existing doorbell and using a voltage meter to check. I think most house should be ok but it doesn't hurt to verify. If you don't have it, you would need an extra transformer and that will make the installation a little more complicated. I had 18V so I was fine.

2) Make sure you have a good wifi signal at your doorbell area. Ring says should have at least 2MB download which is minimum needed for 1080p video. Mine was like 10 - 20 MB as tested on speed test so I was good. I think for good video though 5MB download is needed but just my opinion.

3) Watch the installation videos from ring. I found it extremely useful and they show you exactly how to set it up. Basically, you attach a device to your existing doorbell (mine was mechanical), and then you attach the ring doorbell outside, and then run it through setup with the Ring App. I had set it up in about 1/2 hour.

I did have a minor installation issue. I called support and got through to a support person quickly (which is a big plus) and they were able to help me out. The worst things these days are trying to deal with the automated responses. 

One up and running, you have several setup options in the app.
1) You can have doorbell activity always monitored and see who is at your door. You can also talk to them, but as said earlier the outside speaker is weak, so they might not be able to hear you well. You can hear them though nicely from the phone app.

2) You can setup motion zones and sensitivity so you can always have a video if anyone was at your door, even if they did not ring it. Pretty nice. It does pick up cars on the street if you don't turn down the sensitivity all the way, but you can configure.

3) You can have a live stream option in the app so you can always just view who is at your door. It has a wide angle camera, so you can a pretty good view of anything going on in your front yard. The camera is very good, and you can zoom in and out on your app.

4) Multiple people can download the app and everyone can monitor. So in my family, there are four of us and all of have the app and we can see who is at our door before we answer.","Excellent product, easy to setup, good support"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Ayinphoto,I can always see who's coming up to my door before they come. Motion detection keeps you in the know.,ALWAYS WATCH YOUR DOORS
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,TomK,"At first I was a little disappointed because the video would freeze after 2 to 3 seconds. Then I e-mailed Ring support and found out I needed faster internet upload speed (min 2Mbps). I upgraded my internet and everything worked great. If you don't have at least 2Mbps upload speed you can use the regular Ring video doorbell it only needs 1Mbps, but the pro needs 2Mbps",Needs at least 2Mbps internet upload speed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BKF2,Installed in place of old doorbell to start renovating security on our house. Love that it runs on the old power from the doorbell. Installation was easy patching it in the old system,Wonderful upgrade
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jan 2020,Guison,One of the best smart doorbell out there..........,Great
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Sputnick,"Purchased to alleviate fears of packages disappearing from doorstep. Initial setup was not hard, but the doorbell would not stay connected to my network at first. Had to do re-sync a couple of times over the first hour or two before it finally staying locked in. Since having it, it is neat and comes in handy for packages.",Overall Very Good Item
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Dec 2019,itsonlymoney,like it. had problems connecting at first but its been good since.,easy works good
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Dr2000,"Good price.  It took over four hours to completely install unit.  Works very, very good!",Took sometime to get it instaaled
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Mawmaw,This is the best thing we've put on our home. We've beenn able to talk to our postal carrier when he delivered a package when we weren't home. Also see who is at the door.,Ring doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Eliteshopper,I love that I can see whenver someone comes to my door. I get isnatant alerts and the two way audio is amazing. Great purchase at a great price!! I would definitely recommend this product!!,Piece of mind
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,JazZM,"It works like a charm. Captures a good length of distance, and can also change what you want to be capture.",Great system to have
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,beejay,"Love the ""Ring"". Great piece of mind knowing if someone is at my front door when I am not a home by accessing it through my cell phone. Ring gives you great support when calling them to ask any questions and they guide you right through any problems you may have.",Great item
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2016,Paul,"The microphone volume is not loud enough. The speaker is not loud enough. The camer lighting is not very bright in a covered porch. It is difficult to see facial features because it is too dark 
I like the being notified on my mobile phone and knowing who has come to the door. Overall performance is good. Just needs some improvements.",Sound and microphone is nor loud enough
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Netgear,The product works great during free trial period when recording is saved but after that every once in a while it freezes. Disappointed that you have to pay to save recordings but other than that great to answer door remotely,Works as intended
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Sonic,Best purchase I ever made. Love that it has a wide field of view and can talk to anyone who rings the doorbell.,Ring Pro
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jan 2020,nursingpractice,just as advertised. my second purchase of this item,simple installation
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Benjamin,"Great product, unfortunately our wires for the doorbell were not installed correctly, so it took a little more effort to make the install. With that said the product and the app are fantastic and very easy to use, so I would highly recommend this product especially if you are looking for more safety",great product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Shay,"Ring Doorbell Pro performs very well. Installed on the ""wedge"" backing plate. We were concerned the viewable area would be restricted. It is not restricted. Doorbell picks up everything! Very pleased.",Love it.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Edgar,I am so glad I finally decided to purchase this product it cut my response to the door in half. I can screen my door calls for unwanted solicitations. As well I am seeing things happening in my front yard that otherwise i would had never known.,This product worth the money
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Mar 2020,ANewFather,"Instal went well till a week later when the ring no longer liked the voltage output. Had to reinstall a new capacitor, ring like it for about a month the changes it’s mind.",Needy
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,Cynth,Extra added security. Nice to see what is going on when not at home or when you can not get to the door. It was a bit frustrating that you do have to pay for the service to store the recording events. Wish you could have these on your own computer storage or elsewhere.,Overall nice addition.
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Sprinkles837,"Nice to have so you can see any movement or ""visitors"" you may have while away at work or vacation. Only downside I've experienced so far is if you don't have good signal wherever you are away from home (including wifi) that the video can take forever to load and it may not even fully record properly.",Nice to have
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 May 2020,Lawknee,This could be better. Goes offline a lot and doesn't ring door bell a lot. Probably would not recommend this Brand to a friend.,Front Door Security
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Myltonj,It’s cool to get notified and see who is at your front door.,Ring ring
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,kellygirl,I purchased the ring video doorbell pro and absolutely love it! I set the motion detector to pick up movement as people approach our home and it has worked out really well! I receive a message on my phone indicating that the sensor has picked up movement and it begins recording and sending the data to cloud storage. I really like this product and would recommend it to others!,Great doorbell!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Rfgod,I love my ring doorbell. I have used it to talk to people when I’m away at work and it is pretty good. I also like the ability to play back movements.,I love it!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Stickgrl,"Needs internet bandwidth, and a subscription to view missed rings, but does what we wanted.",Good video doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,DrJohn,I can watch the cats and dogs wander my neighborhood. I can talk to people at my door . I can see recordings of package delivery or theft.it is a very cool IoT.,Really nice way to protect my house.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,RingPro,"Upgraded from first gen ring. Big improvement with faster load times, color at night, motion sensing detects faster.",Great upgrade
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Jimg,"With packages being stolen off of front porches or break ins of homes, the Ring Doorbell let's you know of any motion whether or not you are home.
We were traveling internationally and could see who came to our door while away. We have footage of any motion and we can also speak, if desired to the person at the door. A great product for the money.",best way to know who has been at your front door
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Taxhogsdad,We are pleased to be able to see who comes to our door when we are not home. We use it to mainly check to see if we have deliveries left by UPS or FedEx that might need attention while we are away. If there was a lot of walking traffic near your doorway the notifications could become annoying.,Condo comfort
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Bo86,"The doorbell is great in concept, but I am not sure it is ready for prime time. The antenna on the device is somewhat weak and impacted by signal noise. I added the ring chime pro, to help with signal loss, but it only works over 2.4ghz; i really wish the extension device could work over 5ghz or could be wired in for better reliability.",Jury is still out
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Case,Awesome product. The live feedback and mobile alerts of motion detected is great to have.,Ring Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Drew1990,If your looking for a great doorbell camera this is the one you want. This product is great.,Camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Juniorz,This doorbell works great and if you get and pay the monthly Ring protect plan it certainly adds added protection to your home.,Ring does it again!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,starbuk69,"I love the ring pro. Everything you should need was included for my installation. I previously had a hard-wired door bell, so all i had to do was install using the same wires. Last I had to install the power unit on my existing mechanical door chime (indoors). You also have to be sure that you have a strong enough wi-fi signal so that you can see the video. I highly recommend this product!",Love it!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,ScrappyVal,"I wanted this video doorbell so I did not have to answer the door if I didn't want or need too. It allows me to see who's at the door and if need be, to let them know that I'm not interested or to just help by not having to get my dog away from the door as he is a little rambunctious. Overall I feel it was a good investment and makes my life a bit easier.",No need to answer the door.
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,BGABVI,Ring is the best!! We love it. Had one in our old home and bought one for our new home!,Ring is the Best!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Fidney78,I got this doorbell on a friends recommendation and I couldn't be happier! My wife installed it in 20 minutes by watching the installation video that is on their app. I love the fact that I can answer the doorbell anywhere I am. Highly recommended!!,The best around!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,evchavez,"Love my ring door bell pro. Works great, feel a whole lot better when I'm not home and can see who is coming by when I'm not there.",Works Great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Sjenkinzz,"This was a great add for a brand new home and neighborhood. Once I was able to get the geo fencing correct, it works perfectly with needless alerts. Will add the spotlight next.",Great add..
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,BuckNut,"Super simple install, contains installation “wedges” and the power pack v2 to correct voltage on your existing doorbell transformer. Don’t buy the cheaper versions of this! Works great with my WiFi, no issues with quality at all.",Great product - buy it!
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,aloha,"The key to a successful Ring Pro is two-fold -- strong internet and a compatible door bell. I had neither when I brought this device home. So I literally had to go from ATT&T to Spectrum, and then buy a new doorbell chime to make it work. Even my skilled handyman said it was a challenge. In the end, it works great.",A little tricky to set up
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Dec 2019,Gratia,"The doorbell works functionally as its description.  But it refuses to stream on demand and misses reporting a motion sometimes, and it is ridiculous that you can't view what happened at your front door a second ago without paying $3 per month.",Average
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Williesgirl,I wish I would have bought this sooner. I love it. You can view your front porch in a live screen. It alerts me when someone walks up to the door. I know when packages are delivered to my house. I can answer the door and talk to the person there. I am very satisfied with this purchase.,Love this Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Abigail,"Ring does exactly what it says it will do. Love it
Two things that I did not consider.
1. I placed it where my existing doorbell was located. There is a blind spot that is blocked by the brick wall. Might have considered placing it on the brick.
2. Need a wifi booster for it to work best!
We hired a tech to install it. Recommend that.",Love the Ring doorbell!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Creditguru,The only thing i dislike is that i have to push the speaker button when done talking so i can hear the other person but could be my settings.,Love it
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,Angey,Had to return the 1st one but so far this one is working fine.,Works well
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,alonsor3,I love my ring doorbell.  I have peace of mind knowing that I can see who rings my door even when I am away at the office.,ring door bell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Chrissy,"I haven’t had any issues with the doorbell. The only issue I have is when I am in a bad service area the video won’t load, but that is not an issue with the doorbell.",Love it
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,VMLH,"Nice way to see who’s outside my door, and to watch my home while away. It’s sensitive to oncoming cars at night as my house is facing oncoming cars from the street. Not a big problem though.",Great
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Mann,I need it’s so I buy it’s its was changed old to new the. Again with different sales price,Yes
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,miwuk,"Love ring products. How could the shark tank pass up helping these guys years ago! I did install the tamperproof screw incorrectly and I can't get it out.It is stripped. Not that I need to, but I might need to some day. Installed it on Halloween day and watched the teenages empty out the candy bowl.",Great product
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jan 2020,Fluffy,"Functions as advertised, I've had no issues so far.",Functions as advertised
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,DesertDoug,"The Ring Doorbell is a great idea and nicely designed device. Unfortunately we were unable to obtain a strong enough wi-fi connection to make it work properly. Repositioning our wi-if extender did not help, so we returned the doorbell. However, I would recommend the Ring Pro if you have a suitable wi-if signal.",Great device if it works for you
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Runner,Better than expected but sensitivity to movement a bit too much. Notifications are a bit delayed but this may be due to internet speeds. overall still a great buy,awesome doorbell and viewer
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,JDL25,I originally had a difficult time getting my subpar internet to get the Ring connected. I rang CS and they were so friendly and helpful at 2am in the morning! It's working perfectly now and it's so reliable and useful. Gives me peace of mind as I always know who is at my front door and I know my deliveries are safe and sound!,So awesome and reliable
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Floyd,"This is a great product to have..you have to make sure to zone your camera right otlr it will be going off all the time but otherwise, I love it.",Great Asset to have
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Bertsperk65,Replaced an Arlo camera with this and couldn't be happier! No batteries to replace. No extra wiring or outlets needed. Can adjust the motion sensing range to define area watched. I am notified and video sent whenever someone crosses my sidewalks or enters my driveway. Couldn't be happier.,Awesome!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,SumoTC,"I have a security system set up in and around my house. Adding the Ring just made a lot of sense. A secondary system, not a back-up, that allows me to speak to people and set a motion zone around packages left at the front door. I am very happy.",Great buy
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2016,FutureP,"Overall, this has worked just as expected, except for a couple days where movement was being saved to the cloud. It was not a networking issue since I was still able to use live video, just not see things that were supposed to be saved. Things seem to be working again now and if it continues to, I will update to a 5 star.","Works great, but..."
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Beadet,Absolutely love my ring.  Able to tell when deliveries arrive and salesmen at door,Love it
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Ringer,"Fantastic product! Great quality and easy to use app.  Plus, you can see reported crime in your area keeping you in the know.",Excellent! Multiple color options are included!!
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,mmac,the first video doorbell was the basic model we installed on our Florida home . The Ring Pro is installed on our Indiana home . The optics are better and the response time to alert us of motion is faster on the Ring Pro . I highly recommend this video doorbell .,This is my second Ring doorbell............
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,WolverineNative,Thus far it’s been a good purchase.  We recently had some house deliveries & it worked perfectly.,Nice Video Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Ring123,"I bought the Ring on the recommendation of a friend. Looked it up online and it seemed a great idea to be able to see who is at your door at all times, even when you are away. But we have had nothing but trouble with the installation. Apparently the Ring Pro that we bought is more capricious than the original Ring. Sometimes we get notifications, sometimes not, and sometimes about 3 minutes later than the doorbell ring or motion outside. We ended up buying new routers to see if better wifi would solve the problem, and also a newer model tablet, so the whole package ended up to be a lot more expensive than we anticipated. BestBuy is good, however, at at following up on installation problems, so the Ring doorbell was replaced twice. I am not sure yet if this new one is working properly.",Great idea
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2018,JBrown,The video itself comes in crystal clear and the setup was a breeze using the existing doorbell wiring. Dropped one star because even with motion zones set correctly there will be every once in awhile where motion does not trigger it from the driveway.,Excellent minimal security camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Lagie,We Love it you can see who's front of your door you have notifications on your phone,Great ring Video doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,johnboy,I can monitor my front door from anywhere. I wish the alert settings were a little more detailed,great doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,Dman,"Works well if you have high speed internet. Average internet won't work. Need upload speed well over 2mbps or else video is choppy which defeats the point. Also if you want to see the videos your doorbell took during the day, you need to spend 3 per month or 30 per year to have access.",Internet
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,Gregger,Installed many of these without a problem.  Make sure your transformer has enough voltage,Works Well
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Patrick,Doorbell has provided comfort and worked very well. Being able to control sensitivity of motion zones and when the device will be set off by motion is great. Device has caught every delivery to our mailbox and every person that has walked in our yard. Very easy to operate.,Great Device
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,louis,excellent product. I recommend this to all of my friends. I think every household should one,excellent item
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2017,UCSDDad,"Functionality is good but the location is far from the router and I'm still having issues with consistently strong connectivity despite buying a Chime pro WIFI extender. Might need to move that somwhere it has more direct, unencumbered lines to both the router AND the Ring.",Ring a Ding Ding
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Jk88,I studied and read plenty of reviews on many doorbell camera systems and this one seemed to be the one that topped the others. I have had it about 3 weeks now and it works like a charm. Very pleased with the functionality and would recommend to anyone.,Best Doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,CherylB49,"Still have some things to learn, but enjoying it and helpful when not home",So far like it
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,GMAFluffy,Since the UPS man doesn’t ring the doorbell anymore when he drops off packages now I know when they have arrived .,Great value
