product,verified,rating,date,author,content,title
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,IraB,"Great WiFi product. I love the google mesh system , and how it covers our 5 bedroom house",Great WiFi product. Works well
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Mark,This router replaced an Apple Extreme Base Station with an Express extender and it does better (much better) than the Apple equipment.  I am a big Apple fan but this Google product far surpasses my expectations.,Excellent Router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Sep 2020,Rosita13,"Very handy, and work out great! I fully recimmended",Awesomr
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,Raza,One the best decision i have ever made to switch it to google nest router. Speed is like a bullet. You would never regret. Worth every penny.,The best router ever!!!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Sep 2020,Chilly,Added to my existing Google WiFi mesh. Works very well as main hub,Great Router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,Keisha,Son loves it! Got it at a great price and son now has his own Wifi for gaming. Works great with Xfinity!,Great!
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Jul 2020,Lo1st,"google nest is a good device, small, and nicely displayed",google nest
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jan 2020,Soto,When I purchased the google nest router I had my doubts about the mesh system itself but I was quickly relieved of all my concerns because the product delivers as advertised.,Wonderful product!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,Rias1,Great store ! Love the products but I continuously had to ask for assistance before someone finally came. I stood waiting for 25 minutes.,Great wifi for beginners
Google - Nest Wifi AC2200 Router - Snow,1,3,23 May 2020,Urias,"I really enjoy Google products, though this probably wouldn’t be their best. I had to upgrade primary routers from our previous Google 3p due to it randomly dropping Wi-Fi, and not even a months time has passed and the issue persists. Their customer service and forums haven’t helped either, so i’d advise doing thorough research before purchasing this.",Great at first but...
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Marketu,"We were having trouble with wifi, no more, this works great!",PPefect fit for our ranch home
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,TomT,Replaced a 1st gen google nest and was wowed by the improvement.,Worth the upgrade
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Dec 2019,Bobby,This unit is good to have in your home. Along with the nest you can see who is at y out ur front door. Or see who is getting into the ice cream at night.,This is great to have.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,LAEB,Maintains high mbps across the house.  I also have 3 Google WiFi Routers.,Works great with XIFI
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Jun 2020,Bewtyboi,Yeah boiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,Yeah boi
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Mar 2020,JohnnyBoy,I love the nest wifi over the Google hubs.  They seriously beefed up my mesh system,Great improvement
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,Panagirl,No buffing or slowness with connectivity since I install it.,I have not any issues with my internet since.
Google - Nest Wifi AC2200 Router - Snow,1,4,23 May 2020,Waine1976,Very high quality but more technical setup than standard routers.,Hi tech router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,B0hunt3r39,"I was recommended by a 3rd party and man do these things work, I am impressed to say the least",These are a must for full home Wifi access
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,Dede,Great product and I will recommend this product to anyone,Excellent
Google - Nest Wifi AC2200 Router - Snow,1,4,23 May 2020,bunt,Range us but then what advertised otherwise great product,Great
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,Ddesz,All good friendly helpers and staff didn’t over sell me took time to explain item,Great router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,Jimmy,Very happy with the google - Nest Wifi AC2200 Router .,Very happy with it
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Mar 2020,DonD,Doubled my average download sites. Great value and great upgrade.,Great upgrade from Google wifi
Google - Nest Wifi AC2200 Router - Snow,1,5,20 Nov 2020,Echo,"If you have not given google nest wifi a try, you should. It definitely surpasses connectivity compared to other wifi extenders or routers. Super blazing fast speed when using this to expand wifi across the home. Decent price, totally worth it.",Google Router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Sep 2020,CowtiprSR,"Before installing this router, I bought two other routers within a week and both of the other two stopped connecting to Spectrum so I returned them. This router was easy to setup and I haven’t had any connection loss with this one.  Coverage throughout the house is good, even in the basement without the Point.",Easy to set up and use.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jan 2020,RSinWA,The router is installed and operating just fine.  The unit is the beginning of my home's systems.,NEST Router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,Dhananjay,"I bought this router as an alternative to FIOS router provided by Verizon. The Verizon FIOS router is big and doesn’t look good. I found almost all the functionality in the google router and it works just perfect for me.

I can manage devices, set the static ips can manage guest network. Run the Speedtest to individual devices. 

I highly recommend this router if anyone is looking for an alternative for Verizon FIOS router.",Great WiFi Router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2018,Aristides,This is an amazing upgrade to the wifi. I had two apple AirPort Extreme devices that got overwhelmed when there were more than 15 people in the house. This manages up and downstream connections like no other. My speed went up from 150/190 mbps to over 400 with no effort.,Amazing home internet upgrade
Google - Nest Wifi AC2200 Router - Snow,1,5,21 Nov 2020,iPhone,"Excellent excellent excellent device. I bought it, the setup was very easy and nice, and I haven’t have any issue with it. In fact, the WiFi app is awesome! Highly recommended and the price it really good in my opinion.",Excellent WiFi Device
Google - Nest Wifi AC2200 Router - Snow,1,5,20 Nov 2020,bigmushroom,Great product - solved out connection issues in a 2000 square feet home. It's super simple to set up with your phone. The Google assistant is actually useful even though I initially believed that I would never use it.,Reliable and powerful Wifi
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Nov 2019,Salehannah,This master router works well for amplified WiFi signal we coupled with boosters of the same series across our home and offices. We got this model as the previous one was weaker and had signal interference with other devices which blocked the signal on a specific type of smart TV we had.,Good master WiFi router for signal amplification
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2018,IAmDad,"With my old Went through several hours of technical support, changed routers , changed placement. But nothing worked. Then got this and it seems as if bumped myself to a much better internet plan. No drop outs , good speed.",Change router over time.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2019,JimLea,Excellent coverage and very easy to set up. This unit covers the whole house main floor and basement rooms over 2700 square feet. A good buy that we use on over 8 pieces of equipment with no issues.,Good buy
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2017,SReview,Glad to have my own router so that I don’t have to worry about constantly changing my smart devices. Setup can be tricky only can you have to make sure you modem isn’t still connected to your prior modem.,Convenient
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,DINHO,"I had a problem with my internet since it only arrived in certain areas of my house and google nest wifi I ended up with the problem, it is very easy to install and it is very practical and does not take up much space",problem solved
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Aug 2020,Octopvz,"I bought this to replace my current router that my ISP provides. At first I thought everything was good with speeds going great to my phone but then when I would play online, I would see a huge dip in latency, causing my game to lag.  And for COD Warzone, lag can mean life or death. 

The software only allow me to prioritize one device at a time and it would dramatically reduce the speed of the other non-prioritized devices. 

Google Home app works great with it, just not good for what I needed.","Good for just WiFi, not gaming."
Google - Nest Wifi AC2200 Router - Snow,1,5,22 Nov 2020,MichaelScott,"Amazing product. Being able to pause the wifi on other devices really helped when it’s not currently in use. Fast, reliable and smart.",GOOGLEONE
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,RandomCustomer,"A little upset at how expensive this router is, but I'm impressed with the performance. Can easily handle 15+ devices at any moment and does a great job keeping everyone up to speed. I also like the Google Wifi app which makes the wifi easier to manage.","Speed, speed, speed!"
Google - Nest Wifi AC2200 Router - Snow,1,5,22 Nov 2020,8marc5,"Very good router, no reasons for complaining. It can handle multiple devices at once and it was super easy to set up.","Good router, worth picking up"
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2018,Danol07185,Outstanding Router... fast... dependable...love the features in the app to modify devices etc. I get on avg 575-700 mbps over WiFi.  and I LOVE IT!,BOOM GOOGLE NEST
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2019,maubritto,"Best wi-fi router I've ever had !!! Easy to set up and everything works perfectly.
Don't know why took me so long to try Google nest.",Best wi-fi router ever
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,Theo213,"Reviews for this system were sterling but initially, I tried to go with a Netgear Nighthawk device. In short, the Netgear was returned and in came Le Google Nest.

Setup was a breeze and the range on this thing is simply impressive. The main router provides a stronger signal with faster and more consistent speeds than what Xfinity's box provided and destroyed the Netgear Nighthawk in all meaningful categories.

If you're looking for in-depth networking configuration options - this isn't for you. This is consumer grade (albeit high-end) networking tech. If you want fancy configuration options, you're better off with a Ubiquiti Unifi system or some other comparable enterprise system.

This does NOT have WiFi 6 compatibility but that's not mainstream yet and shouldn't be a dealbreaker (until 2022 or so)

If you need fast & stable blanket coverage for your home, this is a great option.",Simply Excellent!
Google - Nest Wifi AC2200 Router - Snow,1,4,23 May 2020,Boredallday,"Works great for streaming, not so much for gaming.",Good product
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Mar 2020,Maxthedog,Is there really good product like it a lot it’s very good.,Like it
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,Mart,Worked very well with out nest cameras to acquire wifi and our location.,Easy to use with nest cameras.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,BethBV,"We connected the router to our ISP's connection, downloaded the app and scanned the code on the bottom of the router.  So easy and works great.  We get a clear, 5-bar connection from anywhere in our 1,800 sq ft home with speeds of 250 Mbps upload/download.  Our ISP is 1G which is way faster than our computers are capable of handling.",Easy Set Up
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Apr 2020,Everett,The sound on this thing is just so sweet you have to get one,Sounds bra
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,Suecole,Like it easy to install works great in my home looks good,Very small takes up no room
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Dec 2019,hddhh,got these because bedroom doesnt get good coverage using verizon router. works great,good wifi
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,Rick,works great                                       thanks,works better than the older one
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Jun 2020,PackerDan,The Google name seems to bear out higher pricing but this router integrated relatively easily with online support assistance. Provided instructions were not effective.,Pricey but nicely integrates
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Sep 2020,Rachithi,Easy to blame WiFi but I believe the product also needs to be refined further,Very useful
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Feb 2020,Jaws,"Works well, and supports multiple devices.  We like the clean profile look.",works well.  no issues
Google - Nest Wifi AC2200 Router - Snow,1,3,23 May 2020,MonitorCustomer,"Bottom line is that my 7 year old router, for which this router was a replacement, was more reliable and faster than this router. 

I find myself having to restart it every other day because WiFi drops.",Easy to install but not great quality
Google - Nest Wifi AC2200 Router - Snow,1,2,23 Jan 2020,Junk1,I upgraded from a previous model and it doesn't work any better. I have this in the office and one waypoint in the master bedroom that is down the hall and works good. And 2 waypoints down stares on opposite ends of the center of the house with one wall between all points. One has a weak connection and the other drops. That's ALOT of money for 4 units that don't work like they should. I wouldn't recommend it.,Not worth it
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Aug 2020,munchadoo,Seems to work ok. Not sure if I am always too far away or if I am using it right or not,Router
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Apr 2020,Frustrated,"Tried to hook up with my existing ""Google WIFI"" points and took hours of trial and error to finally connect them.
Still not able to connect with my Sonos.  Would not buy unless you are starting from scratch.",Need some help with this one
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Jul 2020,Bdub1,"I wanted to upgrade from my old Google Wifi and OnHub set up.  I am using two Nest Wifi routers, and have added one old Google Wifi Puck to help with coverage in a far-off corner of my home.

The difference in speed and coverage is fantastic.  It was also easy to set up.

Unfortunately, I have had some issues.  Having to use both the Google Home and Google Wifi app is a pain.  I have no idea why Google would be ok with that kind of set up.  A big source of frustration is that my Sonos speakers have been rendered useless (I am getting ready to sell them).  This is because they don't seem to work well with the Nest mesh system.  They constantly drop out of coverage, and it's impossible to have more than one Sonos speaker even showing as available at any time.  The final problem is that while i have 25 devices on my wifi network, the Google apps rarely show more than 12.  Again, I have no idea why, but it's been extremely frustrating.  I didn't have these issues with Google Wifi.  I'm close to selling this system and trying Eero.  

This seems to be a ""miss"" by Google.",Mixed Bag
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Sep 2020,bbrown2011,Returned and got a cheaper router.  Liked the look.,good router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Sekots85,Was only getting optimal speed in my living room where router is located.   After doing due diligence bought this little marshmallow shaped router.  Happy to say we have over 200 Mbs in every inch of our house.,Great little router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,Tosh,The coverage is much better than the former google WiFi product. Now I get great coverage and speed throughout my home.,Great Coverage
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Mar 2020,Bubba69,"Simple setup through Google home, great consistent coverage even to the basement.",Great extended coverage
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,Sepuku,"Worth getting at least one. I have a 1440 sq foot house, not including basement, and it covers the whole building. I may add more repeaters in the future to reach my garage. Also super fast. I have Xfinity 100 Mb service and can download about 50gb in less than an house over wifi with two apple tvs streaming HD",Fast and easy to use
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,Arsenio,Nest WiFi turned out to be much better than expected. Easy setup and install. Speeds have been phenomenal. Have not had connectivity issues with any of my other smart home products. Would recommend this product to anyone looking for a new router.,Great Router that’s easy to use.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,pvmsd,"Have 4 of the original Google mesh units.  Started a new network using this new router - no. issues - setup with straightforward and took less than half an hour.  Took awhile to reposition units for best coverage.
Well worth the cost and effort.",Easy Installation
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Nov 2018,HittR,Once setup it’s very reliable but I’ve setup a number of these and almost always had the setup hang and fail.  It goes through the 2nd or 3rd time but if you’re a novice it can be off putting.,Good performance setup app needs help
Google - Nest Wifi AC2200 Router - Snow,1,5,20 Nov 2020,lclem3rd,I bought this to become the 4th point and Router to my existing Google WiFi mesh network.  It works seamlessly.,Seamless
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Sep 2020,Fryan1,A great signal all through the house. Better than most routers I’ve had.,Works great!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,Jake,This router was so easy to set up I think it took me literally 10 minutes and the speed it gives me is awesome.,So easy to set up
Google - Nest Wifi AC2200 Router - Snow,1,4,23 May 2020,Jferguson,"Google Wif is pretty cool, I DO NOT like the the app but it functions so I will get used to it. This is the 2nd one I bought and it adds great coverage to the rest of the house. If you are looking to extend network, this is great for the mesh system.",Mesh is cool
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,Hello,This is the first router that doesn’t constantly drop connection in the house. Absolutely would recommend.,Love this
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,Ryan,Added this nest to my older google mesh network. Works well with my older network. Easy to setup and fast internet speed!,Fast internet and easy setup
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Toby,So easy to use in a smart home environment  I bought this to pull together all of my smart home devices and so far I see it works very smooth and very easy to set up and operate,So easy to use in a smart home environment
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,Chris,Super fast and really really like the controls you have on the app with all of the devices that connect to your wifi.,Super nice Router!
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Jul 2020,LPFDUDE,I got this to “upgrade” my current ver 1 Google mesh network.  It seems to do what it is supposed to do by creating a mesh network but I am still getting some dead spots in my home.  According to my ISP Spectrum this is due to the amount of people in my immediate area that are working at home because of COVID.  I honestly call BS on that as it just seems to be an excuse for Spectrum to give crappy service!  Other than that the product does what it is supposed to do!,Seems to do what it is supposed to do
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Jjflash01,Bought the Google nest to replace older version Google mesh. Setup was easy using the Google home app. Signal is stronger than before with 70 mbs download at the opposite end of the house.,Works great and easy setup.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,sccminister,You can’t go wrong with this router! I’ve had a consistent connection. It is easy to set up and has great range.,Fantastic router!
Google - Nest Wifi AC2200 Router - Snow,1,4,23 May 2020,Lazaro,"The Google Nest Router was really easy to set up and provided fast speeds, but in my house, there were a lot of spots where signal was spotty. I recommend you try this first, and then purchase the extending points if needed.",Performs really well but has limited range
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,Javi,"Bought to get rid of Comcast router/modem and save some $. It's as good if not better than the Comcast router. Never worry about buffering or slowing down. Have many smart devices, lights, tablets, phones, etc. Was also very easy to set up.",Awesome router. Has very good range and speed.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,Hirsch,I am using this with Google Pucks. Nice addition to my mesh that is giving me full coverage with great connections for all devices. I really prefer the new app that is used with the Nest as well.,Easy to setup. Great Connection
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,GoogleWifi,"This WiFi router works great with good speeds, coverage and is easy to install.",Easy intall
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jan 2020,superdave2626,"It worked fine out of the box and fixed my range and speed issues when going through extenders or using a bunch of stuff at once. It updates itself and it is dead simple to setup, while also being extremely fancy and high tech. It even looks good!",Awesome and keeps getting better through updates
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,ScottC,"My old wifi had 3 range extenders (so 4 discreet wifi networks), and still had pathetic signal in some parts of the house. I switched to Google WiFi, and now a mixed Google/Nest WiFi setup, and love it. Strong signal everywhere, even in the front and back yards. Very simple setup, though I wish the app offered a little more control, as advanced options.
If you have things that need to be hard-wired (like my printer) to the network, the router offers a port for it. I've added a 6 port switch, so I can have multiple things wired. It gets a security update regularly, to watch for common exploits and protect your setup. Expensive, yes, but I think it's worth it.","Pricey, but worth it"
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jun 2020,SNT1,"I highly recommend this if you have an existing google mesh system. It made a big difference. Before the upgrade, I saw Cox gigs last speeds that averaged in the mid 600Mbps. After the upgrade (and changing nothing else), I am consistently seeing low 800Mbps. 

The installation process requires you to factory reset all of the mesh points in your system and then relink  them. This takes a while because each mesh point takes 10-15 mins before it fully registers the reset. Even with the time consuming installation, it was worth it.",Great upgrade to existing google mesh system
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Aug 2020,Mustang,"Easy set up, good signal in 3 bedroom home. Not an eye sore.",Good signal.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,TickTockMan,"The installation was easy using the app. Even though the router is in the basement, it provides good coverage to the 2nd floor.",Did a great job of replacing a 20 year old WiFi ro
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,jongom,"I was having issues with the router from my internet provider. I had too many devices connected to my network and it causing problems with my connection.

After buying this router I had no issues. I love the features the home app adds as well. Being able to prioritize a certain device to make sure it has a strong stable connection is awesome!",Great Router!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,Konalady,Easy to set up and o now have very fast internet through out the whole house.,Great little gadget
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,Fatcat,"Wow, I've tried 4 different routers this year because the other ones I've had seem to stop working as well over time.  Zero problems with this router so far!  I do have one corner in my home where the signal is trying to connect to the 5ghz band and it doesn't work well there.  It works perfect when connected to the 2.4 band",Nest is the best
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,RoldieVStheWorld,"My pervious WiFi was horrendous with my old wireless router. So bad in fact that I resorted to doing a hotspot on my phone just to get decent connections even for simple things like emails. 

So I opted to buy a new router. I did a whole bunch of research on which would be good and was going to buy the bundle pack with this Router and a “Point” but the Best Buy Dude told me the specs of the coverage and only one is what I needed. 

Set up was easy with the app and I was up and running within 15 minutes. The WiFi speeds this router is giving exceeds everything I imagine. 
I’m running 2 computers, 2 phones and a tablet at any given time with no drops or buffering. Now I can load up some Netflix or YouTube and procrastinate the rest of my life away.",The best Wireless Router I’ve ever Owned.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Apr 2020,Cbus2Cle,This routers setup was smooth and very simple. I have had no issues with coverage or speed.,Great router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Mar 2020,Diaz,Great addition to google Wi-Fi! Better connection and distance connections! A great Wifi and speed!,Google!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,Deepu,"I upgraded to Google Nest Wifi today without a hitch. Everything set up seamlessly and I am getting speeds that are exponentially better than the Google Wifi. I had 4 Google Wifi units, and the two Google Nest Wifi units I activated are outperforming them all. I'm using all router units, as the access point units are AC 1200, not 2200 for some reason. AM going to add one more unit to support the third floor.",High speed
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,Gabriel,This routers was super easy to set up in my apartment I went and got another one. I have all my smart accessories and Sonos connected fast and have access in the google portal. Must buy products for your home/office/business!,Great Router for any home/business!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Sep 2020,APAP,This covers my 1000 sq ft home with great wifi.  I have about 20 wifi devices and nothing has dropped since buying this.  I can even get signal outside.  Speed test results are 900mb for both upload/download.  I would highly recommend this to others.  Very easy set up too.,Excellent Wifi
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jan 2020,Applelover,Very easy to setup and works great!! Finally have strong WiFi in the whole house,Good deal
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,AC6913,"Easy set up, great range and speed.  I would purchase again if needed.",Works well
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,Tmax,I finally have a no WiFi dead spot house hold from the basement to the attic and everywhere in between. I can stream my videos and setup my Rokus anywhere. Superb range and speed. Way to go Google!,Network accomplished
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Jun 2020,JORDAN,"I just use this on bridge mode due to ATT fiber being the main router. Due to “work from home” issues I wanted to make sure i had something reliable and newer for my WiFi. 

This guy is as fast as you can get without it being the new wifi6. Wish the access points/repeaters would support bridge mode too but that’s wishful thinking.

Should have better support for bridge mode or people who cannot use this as the main router.  Solid connection though at the end of the day. Never have to restart or reboot it.",Ok upgrade. Good value.
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,Susboy,Great device that helps improve network strength. I use this to connect my ps4 directly into it since it’s too far from my modem and I get pretty great speeds!,Amazing device
Google - Nest Wifi AC2200 Router - Snow,1,3,23 Oct 2020,Jeorjica,"I bought this router since I have already a couple of items built by Google. To my surprise there is a problem with the devices that use the 2.4 GHz which at some point lost connectivity and never joined the network again. After a long conversation with Google support I had to change the DNS settings for the 2.4 GHz band. 
Not a very good experience. I'm encouraging Google to review their products plus give more troubleshooting instructions for them online. 
Another low point is that it has only 1 ethernet connector. If you have more than one device that needs ethernet connection you need to add an ethernet switch to your network.",Just ok router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2017,TeeJay,Got this rather than another extender.  Works flawlessly and now we have a solid signal throughout the house and even in the yard!,Exactly what we needed!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Oct 2020,dannypain,I use this router in my office and it works well. The set up process is on the Google home app not google wifi. Follow the directions and everything is good to go.,Great connectivity and set up
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Oct 2020,HalB,"very easy to setup, range is good and easy to monitor.  The google wifi app is also good.  Wish I could set priority to a device permanently instead of a specific amount of time.",marshmellow
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,Gamerfan44,I had problems getting internet upstairs in my office. I plugged this in to create another network upstairs. It works great and I get coverage everywhere including some over lapping downstairs in my house including the basement.,Mesh system works well
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Nov 2018,Mike,The router was very easy to set up and works as fast as advertised. Would highly recommend.,Nest Wifi Router
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Jul 2020,MiloJ,Got this to replace a Google wifi that wasn't keeping up with our wireless devices. the range is great and set up was easy once I realized that I need to so it through the Google home app and not the Google wifi app. At times It slows my devices down but I'm guessing an update might fix it. however for the cost its a good value.,Good value
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Rich,Reliable WiFi and consistent speeds. Haven’t needed to reset it yet. I have a small home. Just needed the router to cover my whole house and it even reaches into my yard. The app is very user friendly. Works great if you have kids. Can set child restrictions. It’s been a life saver with everyone stuck at home using multiple items at the same time. Haven’t had any issues with streaming. Overall I’m very happy,Works great! Easy installation!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Joe1985,Had a netgear fancy pants $180 router that was never very consistent and had trouble connecting various devices.  Reviews for this were great so I took a chance.  Took me 5 mins from time to get it out of box to time everything was up and running.  Google really nailed it with this and the design is nice.  Blends in better than those big black routers everyone else has.  If you are on the fence; buy it!,Easy set up; great signal; sleek design
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,YodaZ,"Recently I started encountering connection issues with my Google Wi-Fi (original 1st gen) router. The signal strength in my home is somewhat wonky and the bedroom at the far end of the house was struggling to get signal. The only option I could think of was to add a Wi-Fi point in the bedroom to alleviate the problem. Since I had the original 1st gen Google Wi-Fi I knew I was going to need to get a newer unit. My options were A) buy just the access point, which is another AC1200 unit, or B) purchase the AC2200 Router and redo my Wi-Fi with the router as the main unit. I decided on option B.

First I had to factory reset my other Wi-Fi points. This was going to be a pain to re-do but worth it (for me) in the end. I set up the router next to the cable modem and then one-by-one I re-added the original Wi-Fi points in each room, and then added the original ""router"" access point to the bedroom. Now the connection is strong on there and I have not had any issues with dropped or weak signal. Just make sure you don't have too many access points as more is not always better. To give you an idea of what I mean, I currently have a total of 4 points and the router. Previously it was just the 4 points. I am considering replacing 2 points with 2 more of the AC2200 Google Nest Routers so that I hopefully use less Wi-Fi points as the router's AC2200 designation gives it nearly double the signal strength of the AC1200 points.

This isn't for everyone and not everyone will need the kind of set up I have but Google really did make the Google Nest Router a better update to the original Google Wi-Fi. My only complaint is that on the multi-unit kits they still include an AC1200 access point. I really wish the access points were AC2200 like the router. Other than that I definitely would recommend Google Nest!",Excellent Router for the Money!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Aug 2020,cdsreview,I had wireless problem in my house before owning the nest wifi. All that is a thing of the past.  I have 3 in a 2500sqft home and coverage in and around the house is perfect.  I highly recommend these over all other systems!,The only routers you need to look at
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Mar 2020,Ajay,"This is very nice and powerful device.....
Owning this I can reduce my rent to service providers.
It is easy to install.",Very useful and economic
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Mgwy,Easy set up. Great coverage. Works very well with the 1st version Google wi fi,Great router
Google - Nest Wifi AC2200 Router - Snow,1,5,23 May 2020,Good,Good product. Easy to setup. The speed increase is notable.,Good
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Jul 2020,RHuntDoh,Our old router was making our WiFi slow (we were paying for 300 mbps and getting sometimes as little as .14 Mbps). This router has consistently given us the WiFi speed we have been paying for despite sometimes having 5 people streaming/gaming at the same time. Our house is under 2000 square feet and we have WiFi throughout. I love the way it looks. I recommend this router.,Greatly improved wifi
Google - Nest Wifi AC2200 Router - Snow,1,4,23 Jul 2020,Truth7227,Easy install and syncing. Very good range. I will buy again.,I love this item!
Google - Nest Wifi AC2200 Router - Snow,1,5,23 Feb 2020,wabisabi777,"As with other Google Nest products, this was super easy to install and works spectacularly. Fast high-speed connection in minutes!",Works Spectacularly!
