product,verified,rating,date,author,content,title
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Marf,"I like this Google Nest Hub Max so much I bought one for my daughter so they could send me pictures and face time with the Grandkids! I love listening to music while in the kitchen. Speaking of kitchen, I like asking google for recipes on the Mac.",Love Love Love The Nest Hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,GeorgiaGirly,"Screen has good resolution and good size.  Set-up worked well.  Voice commands successful. Video call 1-to-1 is nice -- hope we'll have an update to accommodate multi-video-callers. Overall, a handy addition and a good start on a ""smart"" home.",Handy - Easy Set Up!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Elena29,Enjoying a really awesome experience with my Nest Hub Max Smart Display With Google Assistant!  :D,Really great Assistant around the house! :)
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,Diane971,"My family loves this! We have Google Home assistant but i wanted something with a video display. The 10 inch screen is perfect plus it has many other features that the Google assistant doesn't have. I am verypleased with this purchase, you will not be disappointed at all.",Great product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Sep 2020,KL4512,"We bought this for our living room and use it regularly.

The bass is incredible for this little unit and we use it to play music all the time.

I also like the camera feature built in. 

Convenient.",Very convenient; great bass
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,AlGal,Less expensive than Alexa. Can’t say if it’s better cause only ever had an Alexa spot.,Better than alexa
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,EveryManTEch,The digital assistant I’ve always wanted. Easy to setup and it can do almost anything you ask it to do and pairs with other smart devices and apps well.,Great starting point for smart home
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 May 2020,Summer,"I made this purchase for my mom to help with the social distancing.  This way she could still see the grandkids regularly.  The only complaint I have is that we can’t do a conference call to include more members of the family at one time, but overall we have been happy with this device and my mom is super excited to be able to see and talk with the grandkids weekly.",For social distancing
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,Steph,"I love not having to take my phone everywhere with me in my kitchen.  I use it so much for YouTube videos, hulu, disney+ when I'm cooking or cleaning! I use it on a daily basis for anything I can!",Loving it!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Rulis,The Google Hub Max is way bigger than it's predecessor and can also double as a security camera.,A good upgrade from first hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,darlh,"I absolutely love this Google-Nest Hub Max. My son and daughter are 1,800 miles away and we ""Duo"" with it often to interact with the grandkids. I makes a great additional security camera (although it does not have ""night vision)."" You can set it up to display pictures, set and name numerous timers, stream your other cameras, look up recipes, play music and many things I have yet to discover! It is a very welcome addition to the kitchen counter.",Best Google Assistant Yet!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2019,Vegasheat,"Very good product, online access,  very good quality  of video",Very good item
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Ronny24,My wife and I really enjoy our Nest Hub Max!  We use it in our kitchen were we love to listen to music from Spotify or Pandora while we cook. Linking our Google assistant has also been very helpful with setting reminders and scheduling appointments.,Awesome for multitasking
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,DS1979,Love the slideshow aspect of this device with it connecting to google photos.  It will tell me the traffic report every morning by just looking at it.  Us it to turn lights on and off throughout the house and I like that you can watch live tv through YouTubeTV.,Great smart speaker
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 May 2020,Meich,"We bought this primarily for video chats with our kids and 2 young grandkids. It works really good for that. The camera follows you around, fantastic!  The speaker is nowhere as good as our Sonos 1 thus only 4 stars. It’s configurable for information, but this could be simpler.  We bought 2 one for us and one for son and family.  I like it enough where I’ll buy 2 more for our other 2 kids.",Enjoying this Tech
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Redfire,"It works very well with most smart home devices.  However it says that it works with Ring. That's not entirely true.  It does talk ro the ring devices letting you know about battery levels and device functionality, but they fail ro mention that the most important part doesn't work.  No video.  You can't see video from ring devices through the hub which makes the entire exercise pointless.",Great smart home hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,JDM08,I had the smaller one prior to this.  Like the Max version even better,Nice Product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jul 2020,klingdiggs,I like it but it's finicky while picking up voices.  It may be the location though.  Getting it to display the right camera is sometimes bothersome.  all in all it's good thought,Works for 2nd gen device
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,MoveOverAlexa,"I am quite surprised at how every responsive the hub max is.  From enjoying videos to playing music. I have an alexa as well but I find myself using this google nest hub max more. My only (and I mean only) thing I do not like about it is I am unable to use my Ring cameras on here, I guess I have to use alexa for something.",Enjoying google nest hub max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,BestBuyJunkii,Amazing and Awesome... its definitely a great buy. Grab one from best buy,Nest Hub Display
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Sookie,"Love it.  Do many things with it..Duo, Recipes, what's on your Callander for the day...etc. Good to have.",Camera is Great
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,ND4LIFE,"Great product, I loved the original Google Home Hub so much I bought the Max Hub and love it 10x more.",So good I bought a second one!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Laine,We've bought several Google Nest products over the past couple of years.  Easy to install and work great.  Not had any issues with them at all.,Great Product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,Spencer,"Love this thing. Love that you can say ""goodnight"" and it will turn off lights, turn on TV, ask for alarm time, etc. The sound is really good. Have 1 in the bedroom and one in the kitchen",Great Display
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Sep 2020,Jakr,"It’s a very useful, essential piece of tech, I enjoy it, but there are more solid options.",I mean you get what you get...
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Rpippin11,"Great product, Its a great way to find out nobody comes to your house! Better safe than sorry! 
Thanks!",Great!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Mikenmis,I love my Nest Hub Max. I love the camera and all the smart features.,Nest Hub Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,12paws3118,Just what I needed and more.  Still impressed at all it can do.  Making life easy.,just what I needed and more
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Atdavis88,This product is top of the line and in a class all its own.  Beautiful  aesthetics and engineering.,Best thing since the telephone!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Oct 2020,Smarthome,works great and we like that I can call home using this device.,Great addition to our Smart home
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,gwoods,This is the second one I have purchased. They are a little big for bedrooms but perfect for Kitchen and family areas. Does everything has every feature and sound incredible!,Simply the best out there!!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Coachsnake,"AMAZING, AFTER LOADING APP HUB PICKS UP NEW PICTURES AND SCROLLS THEM.  WIFE STILL LEARNING ABOUT ALL OPTIONS, IT WAS BIRTHDAY PRESENT.",GREAT FOR VIEWING YOUR PHONE PICTURES
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,IMac2300,"It has a lot more features than I thought. Aside from the time display, music, google ask, call features, etc. It can also connect with Netflix, or work like a digital photo frame.",Awesome device
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Apr 2020,ah75150,I've only had this assistant for a little over a month and I love it. I use it mainly to pop in on my kids and see what they're up to. I also use it to watch shows on Hulu while cooking. This is a wonderful item for anyone looking to create a smart home.,Love the Nest Hub Max!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Mar 2020,Pharaoh,"Its a no brainer to choose this smart display from google over its predecessor the Nest hub as this provides better sound quality(best ive heard aside from the Home Max) a camera, and a bigger screen. id recommend this product",Bang For Your Buck
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Evadream,I got this Nest Hub as a Birthday Present and as Best Buy was running a promo I got a Google Dot as a gift. I wanted to get one for my mom but unfortunately Google doesn’t recognize a Russian language.,Very useful and easy to use!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Jsik,"We all loved it, my 4 year old son, my 9 year old daughter my husband and myself. Great for the kitchen.",Great for all the family
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,TimF,This is a great hub for the kitchen. we use the camera to view whats happening in the home. And to pull up recipes to cook with.,Fun times
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,renkai,works great i use it all the time music and all!!!,love it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,moviewatcher,"Definitely worth the money. Great in home monitoring, PLUS digital picture frame, PLUS media player. Absolutely the best on the market.","Great, Functional"
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,giancita,I do not use this as much as I though that I would...it is nice for what it does and it lets you know if there are commands that it cannot perform...cannot wait for some updates,nice for what it does
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Whiteiris,"we placed in our kitchen and use it daily. Weather, news, video calls, recipes.  Love the convenience.",Convenient
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Ozdel,I like the first gen hub but now I love the Max. You can ask it questions and you can do video calls and it tracks you... you can call your love ones as you cook.,The Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,tbrown,I love it but think there price could drop on these.,Love it!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Sep 2020,Notatechy,I like it but feel like the screen should be a little bit larger. Fairly easy to navigate. My mom (73) and nephew (4) are really enjoying it.,Would recommend
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Niecy,Can be seen from across the room...this is awesome!,Great for your nightstand or bar!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Oct 2020,Noah,Nice having a camera.  Great showing recipes.  Speaker is loud enough.,Great for kitchen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,lauras,One of my favorite Christmas purchases. Mostly use for music and recipes and watching house while away. It is GReat!!,Love my Hub!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Danab,"This item was purchased for my husband’s birthday, and he loves the big screen!",Great for my husband.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,ljacknb1,I have both google and amazon echos. I really like the power of the google search. I like how fast this is. I’m like the picture scroll. I wish it scrolled news.  Bestbuy curbside service sucks.,Great smart speaker!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Phantom448,The is an amazing smart display if you are in the Google product ecosystem.,You can't go wrong with Nest products
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,IGAMER,"Great for home! Good deal! Working great 
Will recommend it!",Nice product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Daughter,It is so wonderful to drop in on my elderly father. It works perfectly and has been such a relief for our family. He no longer uses computers or his cell phone and this has made communication easy! He is overjoyed to see us too! Thank you for this product!!!!,Perfect for elderly
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,IndyJim,"The Nest Hub Smart Displays are very well priced and the ability to integrate this device with other Nest Hubs and other WiFi ready devices is a snap. This display provides a beautifully clear picture and the Google Assistant is a joy to use. Link your lawn sprinkler system, smart bulbs, and security device features easily with the Nest Hub Max. Enjoy the fun of automating your home with Google products like the Next Hub Max. It is a user friendly way to get started with home automation, I highly recommend this device. It is amazing how low the cost is the level of performance and clarity offered with the device. We were so happy with this unit we placed multiple Nest Hubs in our home. Use this with a Nest Doorbell Camera and Nest Aware for terrific home monitoring features.",The Truly Remarkable Nest Hub Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Fish,"I use this to play Pandora... I ask questions about the weather... news... recipes... and have a lot of fun asking strange questions to mess with her... yes ""Her"". She takes on a personality all her own. I wish I could change the wake up phrase through. The music speaker is quite good for my medium size kitchen.",Very fun
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Oct 2020,Adapter,"Love the way pretty much how almost everything works but the fact that, you can't adjust the angle view of camera. So I have to wedge it if you're sitting position is lower than the hub. Really disappointing coming from the know it all Google",Love it but...
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Stacie,"I love this, I love the bigger screen and having my pictures going across the screen and seeing my sweet family!!  And asking google questions!!",Love this
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Oranges,"The larger size and.the camera makes for a well rounded divice for any smart home. Set up was easy, and informative. Great device.",Fits well in home intergration
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Sparky,Enjoying using this. Easy to access with my phone.,Enjoying
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Roxy,"Work just as expected, made with quality, very durable.",Works great
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2019,Zurc,"Over One month of use,... Excellent gadget for the kitchen, does all its supposed to and video calls are good, (but you have to give ALL your access and personal info to google - on any of their gadgets). Video cam calls, follows you around when moving during a call - great!. Only drawback is if you have a large TV near you, on at night, the sensor goes crazy switching between photos, and clock/sleep mode,  you have to say google- go to sleep- to deactivate the sensor.",Great smart home addition
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Donnie,We added this device in our kitchen and moved our Nest Hub to the office. This is our 4th device and we love them,Google Nest Hub Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,JohnW,"Sent one to son and daughter in different states , easy to set up and connect with them. Just say hey Google call daughter and she's there.",Family time made easy
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,Reaux49,I bought the regular google hub first & loved it but I'm really loving the max. The bass is great & I love the pasue/play hand gesture feature. It's great when cooking.,Love it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Mar 2020,rancherswife,"Love this device.  I am using it also as a security camera for the house which is very convenient.  Speakers are good.  I like that it tell me what is going for the day when I walk nearby.  Overall, good addition.  Four stars because the whole Google Home infrastructure is still pretty buggy!",Great addition to Google Home lineup
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Nate,I love this use it everyday. Can't stop using it. It can do a lot of things.,Great camera.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,DDMOM,This is an awesome device I use it every day for multiple functions!,Love it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,afraid,haven't explored everything but this product is great,great product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,fKiZo,"Excellent product!  Google Home does it again, love all their gadgets!",Innovative
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Mar 2020,Jaye,I spend a great deal of my time away.  I love this Hub.  I can monitor my home.  Turn lights on and off and can watch from my Nest doorbell as well.  This tech helps me take care of me and my home.,the best
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Feb 2020,jazzy,"This was a Christmas gift.  Moved my Google Mini into the bedroom and set Google Nest Hub Max with Google Assistant in the kitchen.  It took some patience to set it up.  It requires quite a bit of counter space compared to the Mini and it reacts differently.  Overall, however, it's a nice addition to my home and I'm getting used to it.",Moving up from the Mini
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Apr 2020,Dt15678,Love the home hub max.  It is great for the kitchen.  I use it every morning to get ready for the day with Google assistant and use it every evening while cooking.  Speakers are amazing.,Excellent speakers and video
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,Jessey,"Love it, good purchased on my part.Use it everyday.",Great purchase
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,MattC,"Use it so kids can watch YouTube in kitchen, watch nest cameras and see pictures of family. However we mostly use it to video chat with my parents.",Great product.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,dntspeedup,"If you prefer Google over Amazon and Apple, this is the device that will work with all your Google products. Easy to learn and creates a hands free experience for convenience and speed.",Best Google product out.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Nov 2017,Samsung43inch,Must need for any home.  Connects to all your SMART devices,Hub Max
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,John,"I would definitely recommend this product to everyone, it has so many great features...i just love it.",great google assistant.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jan 2020,Someguy,"It is a neat gadget. Video calling with this is like a totally new experience, especially if the other person has one too. But it is pretty limited in it's functionality really. There's not a whole lot it can do at the moment. I got it full price as a Christmas gift, but if I was buying it for myself, I'd wait for a substantial discount. 

Setup can be complicated to get right too if you're using multiple accounts or sharing it with other people. But it works well once you get it straightened out.",Cool but kind of expensive for as limited as it is
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Oct 2020,Afrokid,Bought it to use with my Nest door bell. Everything works,Work Great
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,ChrissyG,Got this as a gift for my boyfriend and he loves it! Couldn’t be happier with this purchase!,Best thing ever
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,YDENAT,"Loved the Google Home Hub, and these are definitely a step up! Plan to buy more in the future!",Love my google homes!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,nickel,"This product has a camera, links devices and connects to the Google doorbell.  Also can use Google duo for video chat.",Love this
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Maof2,A recent upgrade from my Google hub. Still trying to learn all it's capabilities. Having some difficulties with the duo calls.,Great gadget for home.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Lorrie,Love it. I replaced my Google Home with this and it’s phenomenal,Love it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Garrison,This is a great upgrade to the Google Nest Hub (smaller version). The size of the screen really helps with interactions. Being able to call using Duo quickly is a great feature.,Great assistant for our kitchen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jun 2020,Chris,"This Nest hub max is pretty good. We purchased it for the larger screen in the kitchen, and it replaced the smaller version. I was hoping the sound quality would be astronomically better, but it is just slightly.
The larger screen is nice in a kitchen though, especially with recipes.",Overall decent product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Sep 2020,Alex,we have now given it to several other family members to enjoy!,Great gift! My family and I loved it so much!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,Sarah,"Love the big screen. Switched from an echo show which I love just have to
Get used to it. We have 2 smaller best hubs in kitchen and sons room and they all integrate",Love
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Apr 2020,Bella,"I absolutely love this device. It gives me updates when people pass by, it's tied into our Google devices and allows me to cook and make phone calls as needed. Worth it",So happy we got this
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,JoeS,"Great for watching videos, listening to music, listening to Google Assistant routines and watching YouTube and YouTubeTV.",Excellent Desk Companion
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,nglover,Bought this as a Mother's Day gift and she loves it.  Very easy to set up and works great with our other Nest products.,"As a Nest User, I am  very satisfied."
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,LG70,This is an amazing HUB! I absolutely do everything with this as well as cook with new recipes. I love the HUB from Google!,Awesome product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Richard,The face recognition works well.  It can give you a personalized overview of your day after it recognizes you.  It can serve as a nest security cam.  You can use it to make Google Duo video calls.  You can ask it to play movie trailers or to set timers for food.  It has a touch screen but you have to use voice to use most functions.,Perfect for kitchen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Brandon,Was worried about the size as the regular nest hub fits perfect in the kitchen. The hub max is now a focal point in my living room,Perfect fit
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,DGail,Went from the small version to the big max! Wow! What a difference,Well worth an upgrade!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Sep 2020,GilberttoMesa,Great Google piece for duo calls and cameras.  Must have for your home system.,Duo Calls!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Mayowa,I use this device often and now I have two for my household,Great buy
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,theGREENE,"If your smart home ecosystem is Google assistant, this is an incredible addition.",Incredible.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,outerboxitsgreat,work great with all my smart things with my lights and my front door lock,love it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jan 2020,Bikergirl44,"It's Nice and large. And the camera works great too. I have it set for when I'm away to go on. I have 2 Nest Hubs, 3 minis, 1 original Google Home in my house. I listen to music on all at the same time. This one sounds so much better than the original one.",Love this. It's so much larger than the original.
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Minnie,Amazing product with safety features. Highly recommend for video calling and using with Nest Secure.,Amazing product!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,joji67,Loving this new Hub Max!  Great size for seeing my nest camera info and has really good sound!  Recommend it to anyone!,Great functions and sound!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,Ronl,This is my first experience with Google nest hub.  I really enjoy having it and wonder what I did without it.  The speaker sounds pretty good also.,Great Hub
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Sully,"The Google Nest Max has a great display. I am still learning how to use it, but I am finding it very user friendly.",Great Display
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Rafael,"We use it all the time while in the kitchen for music, news, video chat, cooking recipies and to monitor our outdoor cameras.",Great to keep in the kitchen
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,mmci,works as advertised use it to watch u tube tv in smaller room,better than alexa for answers
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 May 2020,Luckily,"Large display that you can stream Hulu, Netflix, or even YouTube on.  The camera follows the person that is talking if you are using Google Duo.  This device also doubles as a Nest Cam but no night vision tho!",Very nice and large
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jul 2020,fatito,"Very good hub if you are already invested into the Google Nest echo system.
The only thing I didn’t like is that the camera has no night vision.",No night vision camera
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,BBReviewer,Very happy w/it's offerings and usability. This is delivering on what daughter wanted it fo.,Perfect Product!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,Nupe106,Purchased to keep in touch with family members during quarentine. Couldn't be happier,Great purchase during quarentine
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jul 2020,DLmerr,Does more than expected.  Like the screen size. Like the styling,Better than the smaller screen size
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Steve42447,This is a great piece of technology that is intuitive and interactive with users. Has a great speaker for music and intuitive as to how the user uses. Great product,Wonerfully interactive system
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jun 2020,John4,I think we have a winner. Just have to continue to play with it and discover its capabilities.,Still getting used to it
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 May 2020,Hokeysp00n,"We purchased this item for my 84 year old mom. We needed a product that was simple to use. This was it. The only draw back was that it ONLY uses Duo for video calling. Otherwise, I would have given 5 stars.",Overall great product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Avenger12345,The Google Nest Hub works perfectly with my nest front door and other nest devices.  Great device and well made.,Great Device
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 May 2020,Panama,I love love this hub. It’s a great tool for everything! I don’t regret buying it! I might surprise my son for his birthday with one.,I’m in love with the hub!!!!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Zmedwards,We love this addition to our google eco system. Works great!,Works great
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,3,13 Nov 2018,Candice,It's great!  I can connect everything byway of Google.  Love it.  Wish the speakers were a bit better but with time I am hoping they will not fail me.,Go Google
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,JDMxTanker,I use this everyday. It works great for anything that you need from just waking up or going to sleep.,Use Everyday
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Dec 2019,James,"I have had Google Home for quite some time. Decided to buy the Nest Hub Max, and I love it. I watch YouTube TV on it all the time. I have several automation routines setup on Google Home. It's perfect. I'm thinking of adding one to another room in our house.",Awesome Product!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Hank,Some much more user friendly than Echo.  Great for family photos.  I am going to get more.,Better than Echo
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Nov 2019,Movies2359,"This is considerably larger than the original Home Hub, we have it in our living room in the entertainment center. Big enough to see who rings the doorbell and works perfectly with the Philips Hue lights.
We don't really use all of it's capabilities, but we are very happy with this purchase.",Works as Advertised
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Jun 2020,Dmitri,My mom is in live with this. She is older and not tech savvy but YouTube has become her best friend and the home automation features help as well.,Made my mom smile
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,Beebee,The camera shows beautiful colors shows great night time,Great camera
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Aug 2020,capw,"very good, nicce and powerful. 
Speakers are amazing!!",Very good
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,4,13 Aug 2020,leon,"outstanding product
looks amazing, great voice recognition ,and turns into a security camera if need it.",outstanding product
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Feb 2020,Michelle,"Google did a great job on the Hub max.  The following feature really does a good job!  I love being able to ask for a recipe or how to do something, and there it is hands free. I would highly recommend this product!",LOVE this product!
"Nest Hub Max 10"" Smart Display with Google Assistant - Chalk",1,5,13 Jun 2020,Cathybee,The screen on this Nest hub max puts the original screen to shame.  Much easier to see,Bigger screen
