product,verified,rating,date,author,content,title
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,MG0206,I HIGHLY RECOMMEND!! No more horrible cable company routers!,Great internet now!!!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Johnno,Upgraded from the internet company’s stock modem when my son was complaining his gaming was lagging upstairs. Plopped the satellite in his room and haven’t heard a peep from him since. I guess that’s good?,So far so good
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Stayhomedad,"I was getting really weak signal in my garage, and my internet speed can be non existent at times.  After installing this, I’m getting the same speed as I would using a cable directly to the router.  Nothing but praise for this product!",One of the best
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Karebear1,Love this router and extender. Got a great deal too.,Great small router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Nando,It is easy to use WiFi expander and you can control lots of things,Great experience and easy to use
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Jadrankab1,The best WiFi extensors I would definitely recommend it,Google nest wifi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Oct 2020,Alex,"The product is excellent, but the delivery is a disaster.",Good so far
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Oct 2020,JCJC,"Needed WiFi on other side of the house. Helped, but didn’t totally solve the problem.",Didn’t totally solve the problem.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,carol,"also nice looking, besides working well.  Very happy with our purchase",They are working well
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jan 2020,DrewFirst,"It was between this and the Eero and Orbi and I choose google nest because of it easy to set up and use and monitoring all in your already integrated smart device app with everything else, if you use google then get if you have amazon get the eeeeeero. But this Nest mesh WiFi has my place completely covered on dead zones",Excellent WiFi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Fula210,"Our Wifi issues are long gone. It's amazing how well it works and how easy it is to set up. Believe the hype, mesh system is the way to go. I might add a third point for the outside also.",The best of the best
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Mick,"I needed Wi-FI in my whole house, which is a long Ranch style, and this products does it very well.  It even extends out to my outdoor patio.",Does exactly what I needed
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Me71217,Never lose Wi-Fi. Make sure you by all three. It makes Wi-Fi great again,Works great WiFi yes
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Aug 2020,Trtime,"I bought this set to expand our wifi range.  It didn't do as well as we wanted or expected.  However,  it's cool to give vocal commands and get great responses.",Works fairly well
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,Prasant,The internet in my 2 bedroom apartment was really awful. This router changed everything. Paired it with an Aris modem. Will highly recommend this to anyone.,Best router out there
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Jan 2020,Lisa,My Att internet was slowing down. Added this and it now works like a champ.  I love that I can say Hey Google Good morning and it tells me the weather and the news in an instant.  Great product! The only downside is I had to call to set up -- There were some apps the directions did not mention to download until I talked to their set up folks -- After that it was a breeze which is why I gave 4 stars instead of 5.,Love it!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,Goldie,I was nervous 1 point wouldn’t be enough for my house but 1 was all I needed. Make sure you put the point half way between the modem and the weak area.,1 Point was perfect
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,24strong,"Great product, definitely helped me with extending and separating my WiFi",Great product
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Goettz,I was in my in laws house and had no reception in my room. Now I’ve been getting like 400+ up and down.,These things are a life saver.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Truck,"For the past few years we've been AT&T Fiber subscribers and used AT&T's bundled modem/router. It seemed to work okay, but WiFi was always flaky at the opposite end of the house and the speeds never quite matched up with what we were paying for. I know WiFi is typically going to be slower, but I didn't feel like it had the total throughput to satisfy all our devices - streaming boxes, PC's, etc. The network would bog down, and we had 300 Mbps service at the time.

Finally we cancelled U-verse TV (which ran through the modem/router) and upgraded to Gigabit Fiber, which opened the opportunity for us to use a separate router. Within 5 minutes of unboxing this thing, I had a perfectly usable and fast connection all over my property. Only hassle was figuring out how to disable the router of my AT&T box so the Google WiFi got the public IP - a quick Google search and I was on my way. 5 minutes total from unboxing to fast WiFi all over the home. It probably would have worked fine had I left it as a cascaded router, but do it right if you're going to do it at all.

It doesn't bog down with multiple streaming boxes or PC's going. During the current pandemic, we've got multiple TV's streaming and laptops working from home pretty much all day. Wireless printers printing. WiFi speakers streaming radio. Even 4K streaming movies on our living room TV. All wireless, no sweat.

Only downside - there's only one downlink ethernet port. For us it's no biggie, the WiFi is great but eventually if I want to add more wired devices, no big deal to hook a relatively cheap Gigabit switch to that port and add pretty much as many devices as I want.

The mesh repeater is also a Google Home smart speaker, but there's a switch on the back of it to disable that functionality which we have done. It only needs power - it meshes wirelessly with the main hub. Simple to set up, you do it on your phone in 5 minutes. If I can do it, you can do it.

You can get cheaper WiFi routers, there's no doubt about that. But if you're like me, you're okay with paying a reasonable premium for a better experience. I wouldn't spend twice this price on a router, but this unit is a good choice I think.",Reliable WiFi for the whole house.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,MrBANK3919,Smooth transition from my Google wifi to Nest wifi. Everything automatically switched to the new network. Now I can use the Google home app for everything instead of switching between 2.,Easy use
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Bruce,I get WiFi in every room of the house. We haven’t had anything that works this good.,The nest is awesome
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Josh88,"We we’re having issues with spotty WiFi, even with the addition of an extender in our 1600SF home. Now with this mesh system, we even get perfect signal in the front and back yards! Signal is always full strength.",Great product!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Efk1,this mesh network wi fi is awesome even talks back to you,great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,smile,"If using Google products in the home, it makes it easier to use a Google router.",Quality router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,McLinker,The setup was super easy and having a the extra access point was nice to replace an existing mini we had. Connection throughout the house has been better than anything we've had in the past.,Amazingly easy.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,ROGAN,Using this Product for 3 months and I haven’t experienced any downtime or lags.,Best Wifi Router!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Apr 2020,rxtscott,Google Nest Wifis are really good. The only problem I had was adding them to three older Google Wifi devices. Not easy to do. I had to reset all the older units to factory then add them to the new nest wifi  setup. The manual is horrible. I ended finding a youtube video.,Great Product!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Michael,Happy I made this purchase. No dropped decides and easily compatible with all my best devices.,Best router yet
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Aug 2020,Allan,I wish this product has the capability of blocking certain social messaging apps.  Other mesh systems have this capability.  Why not Google.,"Works well , but..."
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,matt,We purchased after having problems with a router we rented through the provider. Very easy to use. Includes an app to prioritize or disable devices. There are also settings to schedule approved times certain devices (ex. kids iPad) have access to the network. Worth the money.,Super Easy and Useful
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,Marvmike,"I have tried most wifi systems out there and nothing compares to this google-nest. I have a 3000 square ft home, half built in 1938, so the walls are not easy to go around.  I only had to purchase the 2 pack and it covers the entire area. I can control the entire system, tvs and all with the google home app.  One of my better purchases.",This google -nest wifi ac2200 is well worth it
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Calijirl,Really works as it promised.  Boost my internet enough for 25 devices.,Excellent boost
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Sher,So glad I bought the Nest Wifi to help with our home Wifi. It made a world of a difference!,Great product
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,None,Took a little while to connect access point but once connected it covers whole house,Works great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Javy2504,My entire house is covered. And it gave me more boost! Of course it’s a step up since I live out in the country and all we get is satellite internet.,Great WiFi system
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Iska,It's back compatible with my old Google WiFi. Easy to use and manage your network,The best router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Mojo1965,We were losing WiFi signal in various parts of the house so getting the new router solved the problem. Working great now.,Solved my WiFi coverage
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Nate828,Works great. Only complaint is no way to change to the 2.4 internet connection. Had to set up a hot spot to hook up smart bulbs.,Works great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Gabster,This works as advertised and as reviewed on You Tube. I purchased a 3rd Point and this is a great mesh wifi System.   Download the app and good to go. No regrets with this purchase!,Great Mesh System
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Frankiej2,excellent product.better than cox panaramic wifi by far.Google blows away the competition,Google nest wifi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Momof2,This router is great. A lil pricey but since I bought it my internet hasn’t lagged at all,Amazing
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Apr 2020,Millie,"Actually I bought this product, However, I have yet to open it & install it due to my optimum service having issues with my internet.  I bought it bcuz it was highly recommended by a friend. I can’t wait for the Optimum company to fix my issue so that I can finally open my Google Nest WiFi and connect it and try it!!! 
I will eventually write a follow up comment once all is well.
Thanks 
Everyone please stay safe!!!",Google Nest Wifi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Nov 2018,Dickinson27,It enhanced signal but not enough to justify the cost,Ehhh
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Feb 2020,DianeD,I upgraded my old WiFi router to a Nest Mesh and the coverage and speed increased quite a lot. Set up went well once I reconnected my old router in order to download the setup app. You can't get a download without internet connection so reverse the short written directions which say to connect the Nest first. Nice looking in the living room and huge improvement over my old router.,Download Google Home app FIRST
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Momofboys,This is by far the best option and solution to your router problems and internet issues with multiple users at once!,Great purchase
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Debet6255,Best Wi-Fi system I’ve ever had. No more constant restarting and trying to figure out what’s wrong with the computer,Best WiFi router I’ve ever had
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,2,17 Nov 2020,LSUTigers2019NC,If you know nothing about Networking or Routers this is a great router for you. If you have a basic understanding of network setup or Router configuration do not buy this router. You can only setup and edit through a phone app. There is NO GUI or Browser based management of this router. You cant even connect to it if there is no internet to make any edits or run diagnostics. So it only works if you have an internet connection that is working. To me that makes zero sense. I understand they want to make it simple but anyone born after 1970 will find this router extremely frustrating if you wish to modify its settings.,Great for novice - terrible for anyone else.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,3,23 Nov 2018,Notopher,"Easy setup, definitely made for the less tech-savvy.  Seeing as I am a virtual god of tech living amongst mere mortals, this system was way below my skill level and bored me.  Luckily it was for where I worked so I quit due to the insulting simplicity of the network.",Too simple for my level of expertise
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Kamesh,I am happy with this purchase . Bonus is Google Assistant. Awesome product,Good buy
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,Calbsure01,Nice looking unit that performs as stated. The app provides good control and an great amount of features.,Performs as stated
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Neese,We got this for our Wi-Fi to reach our home and backyard and it does.,great wifi extender
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Vadpeys,"Quality the best!!!
Very happy with the purchase!!!",Best wifi!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,google,Once we set the google nest up we have had ZERO issues with our wifi,Excellent router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,TyChi,Great product noticed the difference right away. I would by it again.,Amazing!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Rs35,This mesh system works great in my TH. I’m getting ready to add more things to it soon,Works great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Jul 2020,Richard,"They could have been easier to set up and the signal isn’t as strong as I wish, but where the signal reaches is super fast. Also the point speaker is teally good. I am definitely happy with the results and the upgrade from our old Apple mesh network.",Transformed the house Wi-Fi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,MeMe,Great Value!  Highly recommended! Worth the money!,Very Happy!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Steve,"My Xfinity router completely sucked, I was getting about 3mbps, now I have about 400.",Excellent
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,BigBoo,"Coming from a newer model nighthawk, that was a nightmare to keep running. This thing is great. I have a 1650sqft home. Full coverage everywhere even while mowing my lawn (1/4 acre). Google assistant is nice bonus. Router worth the money without it in my opinion just for 0 hassle.",Best router I have ever owned.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,3,23 Jun 2020,TRobinson,"Great WiFi coverage and fast speeds. Super simple management. It's well suited for most homes.

My experience wasn't great. Initial setup was simple and worked perfectly fine out of the box. Everything stopped working after it's initial software update and a factory reset was all I could do to bring it back to life. It worked great after that until some internet problems I ran into weeks later. When internet connectivity drops, I'm not able to use the app to manage the devices. The only insight provided is a flashing yellow light on the unit. I got out my old wireless router and the internet started working again.

Google phone support doesn't exist during the pandemic, so I didn't press this any further. Maybe it was a defective unit but this was anything but simple and straightforward for me.",A good Wi-Fi solution for most
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Sally,So far so good. Both functional and aesthetically pleasing to the eye.,Neato
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Gbay,The best product I have ever purchased. I would recommend this to anyone.,Great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Raju,I covered entire townhouse and recommended this product. Sound system is too good.,Great WiFi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Sandford2,No complaints. Has great speaker and boosted our WiFi.,Got it to boost our WiFi. Works great!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,PantsBoots,Best modern router and pod system out there would not use anything else,Best
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,george,it was easy to set up and it works better than my old one,worked great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,Speakinghands,I needed an extender for my home and works great. I would recommend it to others.l,Great product
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,rekoil,"Bought this for my parents who were able to set this up and configure it all by themselves! WHAT MORE NEEDS TO BE SAID?!? It resolved an issue with a dead-spot in the corner of their house and resolved all network performance issues that they were having. Best of all, I no longer get called to troubleshoot!","Super simple, reliable, and w/great performance!"
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,james,Google Nest Wifi AC2200 has improved the overall receptivity to the 6 cottage rentals at our resort.,improved performance
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Sep 2020,xander80,My father-in-law has the prior version that I installed for him and worked great. I'm sure this version would work great but it was not compatible with my modem so I had to return it.,Great system but not compatible with all modems
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Kamy,This device is great and it works. I get double speed now after switching over and its covers my entire 3500 sq ft house with just 2 device.,Getting double the speed from my previous router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,21 Nov 2020,HappyShopper,This helped our coverage in our home and they look nice!,Pleased
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Bowman,Really didn't have much of a connection anywhere in my house and now that I have this hooked up I get the best wifi I've ever had,Awesome system!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Katie,Love these extender to my WiFi I live in basement and I know can get on my Compton when I couldn’t until we installed these !!!!,Great Extention on our WiFi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,keielement,"I would suggest taking your time following directions and hooking it up just to make sure you do everything right. Once you do, it will be amazing!",Absolutely a game changer!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Jamie,Excellent router and WiFi access point.   I wish I would have bought the 3 or four pack simply more coverage outside my house.,Great easy to use router and WiFi point
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Oct 2020,Stan,"Seems to help with boosting signal, not sure. Hoped it would help with streaming black outs and buffering.",Not sure
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,PatVB,These are the best. I can now get the WiFi signal from the house to the riding arena so I can play music!,Best Wifi Routers
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Sep 2020,Nest,This product is great! Have internet out in my garage and fixed my problem of my PlayStation lagging for my husband,Great have no lagging issues
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Sjoker,Used this to boost our wifi throughout the business and create separate networks to isolate the customers and staff. Seamless,Exceelent
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Aug 2020,SPGG,"Works as expected, I knocked off one star due to having to use the cloud system to utilize full data such as devices online. Would be nice if you didn’t need to consent to giving away your data to use functions already paid for.",Works as Expected
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Oct 2020,AViswa,Excellent wifi router with lots of options and you can control from anywhere. Love it,Great Wifi router
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Nov 2018,Mike,Not as easy to set up as advertised buy I got it done. Seems to work well.,Nest
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Jake,My room is on the opposite end of the house and is a dead zone for the WiFi. I got this in hopes that it would help and it works wonders. Getting almost full strength as if I was right next to the router!,Works amazing as a WiFi-extender
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,Clee,We kept having streaming issues but haven’t had one problem since we installed the google nest WiFi,Great for large home
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Feb 2020,Ctmg,I went into Best Buy wanting a new WiFi. I had read some reviews that google nest was not good at all. The salesperson said that for my house google nest was the best choice. I reluctantly went ahead and purchased it and I have extremely satisfied.,Google nest
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Kinocin,I love this.  Google neat is awesome. We have one in the living room and one in the office. Reaches outside while in the garage.,Love it
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Dec 2019,Nate,One of the best buys I’ve ever made.  This thing is amazing.  I had been a loyal ASUS router fan for the past decade.  The mesh network is a game changer.  I didn’t realize how poor my wireless network was until I replaced it.  Highly recommended!!!!,Perfect
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Jun 2020,system78,disappointed the ap does not have a CAT5 out. and that only AP has google home. but otherwise amazing.,great meah
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Mrduke,This thing work great.  It has expand ur wifi areas and now able to bet connected in all living steas,I love it
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,Hernan,they are very fun for my kids they love the diferents colors,god
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 May 2020,Hiccup,"Works very well, a few drops of signal here and there but definitely have better overall service",Really Great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,TechieJR,Thoroughly pleased. Ten times better than my old router.,excellent router upgrade
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Feb 2020,legalpro,"Love it! Store employee recommended it to solve my Wi-Fi issue, and it was a great suggestion...I love it!!",Love it!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,Jjunk,Would recommend buying.  Does what its supposed to do. Works great will our Google assist.,Works great!!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,Buffaloxdave138,I bought these to replace my old google WiFi set up I like the addition of google assistant,Consistently great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Sep 2020,Gram9,"I bought this to help out with poor connectivity issues when we moved to a larger home. So far it’s working well but still struggles at times due to Spectrum’s terrible internet service. When the connection is working properly though, the mesh system provides a very strong signal and far more reliable connection than my old Linksys router. I already have google home set up with numerous devices so this system fit right in and integrates nicely. Set up was a breeze too.",So far so good
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Mar 2020,Baylor,"I love the nest and also love the way I can say ""what's the temp.?..little frustration hooking it up with the modem.  But overall I really love it.",Love it.!!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Dec 2019,Martino,"Beside the two Wi-Fi points, it comes with ""hey google"" included which can answer your questions and remind you of your appointments. It's great!",Great with two Wi-Fi points.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,3,23 Oct 2020,TheCraw,...it's really annoying that you can't turn off the light on the access point if you have the microphone muted.,"Works, but...."
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Dstan,This unit is great. It creates a mesh router which I can control anywhere.,Wifi
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,northstar,The network operates just as advertised.  Easily linked up with network.,Very happy with purchase.  Worked as expected.
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Jun 2020,qqqq,The Google mesh WiFi works as advertised and has great coverage,Mesh system is the way to go for excellent coverag
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,PJfunnybunny,Replaced a netgear night hawk. Haven't had any issues with my 40+ connected devices.,Huge improvement
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,sshmmy123,love love love love love love love love love love.,love
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Themate1897,Love it........ solid product works as advertised.,works great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Mar 2020,Cdjkfs777,The nest wifi makes it easy for just about everything connected to this router...,The Google nest wifi is fantastic
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 May 2020,SnowWhiteGamer,Been using this for a few months now with minimal things that is no fault of the WiFi. If you thinking bout getting this just get it you won’t regret it,Mesh is the way to go!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,lag3,So easy to connect!  Performance is the best I’ve seen.  I have referred 9-12 people to this product.,Superior performance
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,LtJack,I love my Nest Wifi expander. It's bring coverage to the whole house.  Front and back.,Love my Nest wifi expander
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Dec 2019,Tito,"We were having issues with our internet and decided to try a different router. After using this for a month, we have noticed a huge difference. It is well worth the money! We have quite a few devices connected to our internet and haven’t had many issues at all with any of them. Definitely recommend this!",Overall great
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Aug 2020,NYCguy,Love the picture quality and additional smart features,great picture
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Nmeka,Haven’t had it for long but it’s been great! My room is a dead zone but now the internet is great in here!,Works great!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jul 2020,Laura,"This system was so easy to set up, and brings high quality wi-fi to a house with otherwise bad service.",Excellent Wi-Fi System!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Apr 2020,AJsNature,"Took me a minute to figure out with the app, but I'm not so use to the plug and play items. It works great haven't even had a slow down in wifi since its been installed. If separated right across the home it never slows or bogs down. and it works great as extender on my 3500 sq.ft. house",Great mesh system
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Apr 2020,Edrod1021,My optimum router kept crashing and we decided to get this router. We are glad we did as it’s work better than any router we ever had... I’m able to get signal anywhere in my house...,Love it...
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,4,23 Apr 2020,BigRed,"Works very well, but had to reset all google Wi-Fi access points and reassign every device....interestingly my Nest devices required most time to reset!  Swap should be easy / instant (eg. “Are you Replacing X for Y” and then all settings transfer to devices).",Swapped out google Wi-Fi router with this Nest ver
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,Joiii,I went for the two point system and glad I did... Extended my WiFi to perfection... Fixed my problems with video chat!,Great purchase!!
Google - Nest Wifi AC2200 Mesh System Router and Point (2-Pack) - Snow,1,5,23 Jun 2020,JayJay,Good upgrade going from Nest WiFi to google. Better coverage and does work with the older version. Wish it had wifi6,Good upgrade
